effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2012-04-30,2013-03-18,2012,002142,宁波银行,,6
2012-04-30,2013-03-18,2012,002152,广电运通,,7
2012-04-30,2013-03-18,2012,002223,鱼跃医疗,,8
2012-04-30,2013-03-18,2012,002252,上海莱士,,9
2012-04-30,2013-03-18,2012,002275,桂林三金,,10
2012-04-30,2013-03-18,2012,002304,洋河股份,,11
2012-04-30,2013-03-18,2012,002415,海康威视,,12
2012-04-30,2013-03-18,2012,600000,浦发银行,,13
2012-04-30,2013-03-18,2012,600015,华夏银行,,14
2012-04-30,2013-03-18,2012,600016,民生银行,,15
2012-04-30,2013-03-18,2012,600028,中国石化,,16
2012-04-30,2013-03-18,2012,600036,招商银行,,17
2012-04-30,2013-03-18,2012,600188,兖矿能源,,18
2012-04-30,2013-03-18,2012,600276,恒瑞医药,,19
2012-04-30,2013-03-18,2012,600436,片仔癀,,20
2012-04-30,2013-03-18,2012,600519,贵州茅台,,21
2012-04-30,2013-03-18,2012,600585,海螺水泥,,22
2012-04-30,2013-03-18,2012,600660,福耀玻璃,,23
2012-04-30,2013-03-18,2012,600897,厦门空港,,24
2012-04-30,2013-03-18,2012,601001,晋控煤业,,25
2012-04-30,2013-03-18,2012,601009,南京银行,,26
2012-04-30,2013-03-18,2012,601088,中国神华,,27
2012-04-30,2013-03-18,2012,601166,兴业银行,,28
2012-04-30,2013-03-18,2012,601169,北京银行,,29
2012-04-30,2013-03-18,2012,601288,农业银行,,30
2012-04-30,2013-03-18,2012,601318,中国平安,,31
2012-04-30,2013-03-18,2012,601328,交通银行,,32
2012-04-30,2013-03-18,2012,601398,工商银行,,33
2012-04-30,2013-03-18,2012,601628,中国人寿,,34
2012-04-30,2013-03-18,2012,601818,光大银行,,35
2012-04-30,2013-03-18,2012,601857,中国石油,,36
2012-04-30,2013-03-18,2012,601939,建设银行,,37
2012-04-30,2013-03-18,2012,601988,中国银行,,38
2012-04-30,2013-03-18,2012,601998,中信银行,,39
2013-03-18,2013-03-30,2013,000792,盐湖股份,,1
2013-03-18,2013-03-30,2013,000887,中鼎股份,,2
2013-03-18,2013-03-30,2013,000933,神火股份,,3
2013-03-18,2013-03-30,2013,002022,科华生物,,4
2013-03-18,2013-03-30,2013,002063,远光软件,,5
2013-03-18,2013-03-30,2013,002142,宁波银行,,6
2013-03-18,2013-03-30,2013,002152,广电运通,,7
2013-03-18,2013-03-30,2013,002223,鱼跃医疗,,8
2013-03-18,2013-03-30,2013,002236,大华股份,,9
2013-03-18,2013-03-30,2013,002252,上海莱士,,10
2013-03-18,2013-03-30,2013,002275,桂林三金,,11
2013-03-18,2013-03-30,2013,002304,洋河股份,,12
2013-03-18,2013-03-30,2013,002415,海康威视,,13
2013-03-18,2013-03-30,2013,600000,浦发银行,,14
2013-03-18,2013-03-30,2013,600015,华夏银行,,15
2013-03-18,2013-03-30,2013,600016,民生银行,,16
2013-03-18,2013-03-30,2013,600028,中国石化,,17
2013-03-18,2013-03-30,2013,600036,招商银行,,18
2013-03-18,2013-03-30,2013,600188,兖矿能源,,19
2013-03-18,2013-03-30,2013,600276,恒瑞医药,,20
2013-03-18,2013-03-30,2013,600436,片仔癀,,21
2013-03-18,2013-03-30,2013,600519,贵州茅台,,22
2013-03-18,2013-03-30,2013,600585,海螺水泥,,23
2013-03-18,2013-03-30,2013,600660,福耀玻璃,,24
2013-03-18,2013-03-30,2013,600897,厦门空港,,25
2013-03-18,2013-03-30,2013,601001,晋控煤业,,26
2013-03-18,2013-03-30,2013,601009,南京银行,,27
2013-03-18,2013-03-30,2013,601088,中国神华,,28
2013-03-18,2013-03-30,2013,601166,兴业银行,,29
2013-03-18,2013-03-30,2013,601169,北京银行,,30
2013-03-18,2013-03-30,2013,601288,农业银行,,31
2013-03-18,2013-03-30,2013,601318,中国平安,,32
2013-03-18,2013-03-30,2013,601328,交通银行,,33
2013-03-18,2013-03-30,2013,601398,工商银行,,34
2013-03-18,2013-03-30,2013,601628,中国人寿,,35
2013-03-18,2013-03-30,2013,601818,光大银行,,36
2013-03-18,2013-03-30,2013,601857,中国石油,,37
2013-03-18,2013-03-30,2013,601939,建设银行,,38
2013-03-18,2013-03-30,2013,601988,中国银行,,39
2013-03-18,2013-03-30,2013,601998,中信银行,,40
2013-03-30,2013-04-09,2013,000792,盐湖股份,,1
2013-03-30,2013-04-09,2013,000887,中鼎股份,,2
2013-03-30,2013-04-09,2013,000933,神火股份,,3
2013-03-30,2013-04-09,2013,002022,科华生物,,4
2013-03-30,2013-04-09,2013,002063,远光软件,,5
2013-03-30,2013-04-09,2013,002142,宁波银行,,6
2013-03-30,2013-04-09,2013,002152,广电运通,,7
2013-03-30,2013-04-09,2013,002153,石基信息,,8
2013-03-30,2013-04-09,2013,002223,鱼跃医疗,,9
2013-03-30,2013-04-09,2013,002236,大华股份,,10
2013-03-30,2013-04-09,2013,002252,上海莱士,,11
2013-03-30,2013-04-09,2013,002275,桂林三金,,12
2013-03-30,2013-04-09,2013,002304,洋河股份,,13
2013-03-30,2013-04-09,2013,002415,海康威视,,14
2013-03-30,2013-04-09,2013,600000,浦发银行,,15
2013-03-30,2013-04-09,2013,600015,华夏银行,,16
2013-03-30,2013-04-09,2013,600016,民生银行,,17
2013-03-30,2013-04-09,2013,600028,中国石化,,18
2013-03-30,2013-04-09,2013,600036,招商银行,,19
2013-03-30,2013-04-09,2013,600188,兖矿能源,,20
2013-03-30,2013-04-09,2013,600276,恒瑞医药,,21
2013-03-30,2013-04-09,2013,600436,片仔癀,,22
2013-03-30,2013-04-09,2013,600519,贵州茅台,,23
2013-03-30,2013-04-09,2013,600585,海螺水泥,,24
2013-03-30,2013-04-09,2013,600660,福耀玻璃,,25
2013-03-30,2013-04-09,2013,600897,厦门空港,,26
2013-03-30,2013-04-09,2013,601001,晋控煤业,,27
2013-03-30,2013-04-09,2013,601009,南京银行,,28
2013-03-30,2013-04-09,2013,601088,中国神华,,29
2013-03-30,2013-04-09,2013,601166,兴业银行,,30
2013-03-30,2013-04-09,2013,601169,北京银行,,31
2013-03-30,2013-04-09,2013,601288,农业银行,,32
2013-03-30,2013-04-09,2013,601318,中国平安,,33
2013-03-30,2013-04-09,2013,601328,交通银行,,34
2013-03-30,2013-04-09,2013,601398,工商银行,,35
2013-03-30,2013-04-09,2013,601628,中国人寿,,36
2013-03-30,2013-04-09,2013,601818,光大银行,,37
2013-03-30,2013-04-09,2013,601857,中国石油,,38
2013-03-30,2013-04-09,2013,601939,建设银行,,39
2013-03-30,2013-04-09,2013,601988,中国银行,,40
2013-03-30,2013-04-09,2013,601998,中信银行,,41
2013-04-09,2014-03-26,2013,000792,盐湖股份,,1
2013-04-09,2014-03-26,2013,000887,中鼎股份,,2
2013-04-09,2014-03-26,2013,000933,神火股份,,3
2013-04-09,2014-03-26,2013,002022,科华生物,,4
2013-04-09,2014-03-26,2013,002063,远光软件,,5
2013-04-09,2014-03-26,2013,002142,宁波银行,,6
2013-04-09,2014-03-26,2013,002152,广电运通,,7
2013-04-09,2014-03-26,2013,002153,石基信息,,8
2013-04-09,2014-03-26,2013,002223,鱼跃医疗,,9
2013-04-09,2014-03-26,2013,002236,大华股份,,10
2013-04-09,2014-03-26,2013,002252,上海莱士,,11
2013-04-09,2014-03-26,2013,002275,桂林三金,,12
2013-04-09,2014-03-26,2013,002304,洋河股份,,13
2013-04-09,2014-03-26,2013,002415,海康威视,,14
2013-04-09,2014-03-26,2013,600000,浦发银行,,15
2013-04-09,2014-03-26,2013,600015,华夏银行,,16
2013-04-09,2014-03-26,2013,600016,民生银行,,17
2013-04-09,2014-03-26,2013,600028,中国石化,,18
2013-04-09,2014-03-26,2013,600036,招商银行,,19
2013-04-09,2014-03-26,2013,600188,兖矿能源,,20
2013-04-09,2014-03-26,2013,600276,恒瑞医药,,21
2013-04-09,2014-03-26,2013,600436,片仔癀,,22
2013-04-09,2014-03-26,2013,600519,贵州茅台,,23
2013-04-09,2014-03-26,2013,600585,海螺水泥,,24
2013-04-09,2014-03-26,2013,600660,福耀玻璃,,25
2013-04-09,2014-03-26,2013,600897,厦门空港,,26
2013-04-09,2014-03-26,2013,601001,晋控煤业,,27
2013-04-09,2014-03-26,2013,601009,南京银行,,28
2013-04-09,2014-03-26,2013,601088,中国神华,,29
2013-04-09,2014-03-26,2013,601166,兴业银行,,30
2013-04-09,2014-03-26,2013,601169,北京银行,,31
2013-04-09,2014-03-26,2013,601288,农业银行,,32
2013-04-09,2014-03-26,2013,601318,中国平安,,33
2013-04-09,2014-03-26,2013,601328,交通银行,,34
2013-04-09,2014-03-26,2013,601398,工商银行,,35
2013-04-09,2014-03-26,2013,601515,衢州东峰,,36
2013-04-09,2014-03-26,2013,601628,中国人寿,,37
2013-04-09,2014-03-26,2013,601818,光大银行,,38
2013-04-09,2014-03-26,2013,601857,中国石油,,39
2013-04-09,2014-03-26,2013,601939,建设银行,,40
2013-04-09,2014-03-26,2013,601988,中国银行,,41
2013-04-09,2014-03-26,2013,601998,中信银行,,42
2014-03-26,2014-03-29,2014,000792,盐湖股份,,1
2014-03-26,2014-03-29,2014,000887,中鼎股份,,2
2014-03-26,2014-03-29,2014,000933,神火股份,,3
2014-03-26,2014-03-29,2014,002022,科华生物,,4
2014-03-26,2014-03-29,2014,002063,远光软件,,5
2014-03-26,2014-03-29,2014,002142,宁波银行,,6
2014-03-26,2014-03-29,2014,002152,广电运通,,7
2014-03-26,2014-03-29,2014,002153,石基信息,,8
2014-03-26,2014-03-29,2014,002223,鱼跃医疗,,9
2014-03-26,2014-03-29,2014,002236,大华股份,,10
2014-03-26,2014-03-29,2014,002252,上海莱士,,11
2014-03-26,2014-03-29,2014,002275,桂林三金,,12
2014-03-26,2014-03-29,2014,002304,洋河股份,,13
2014-03-26,2014-03-29,2014,002415,海康威视,,14
2014-03-26,2014-03-29,2014,600000,浦发银行,,15
2014-03-26,2014-03-29,2014,600015,华夏银行,,16
2014-03-26,2014-03-29,2014,600016,民生银行,,17
2014-03-26,2014-03-29,2014,600028,中国石化,,18
2014-03-26,2014-03-29,2014,600036,招商银行,,19
2014-03-26,2014-03-29,2014,600188,兖矿能源,,20
2014-03-26,2014-03-29,2014,600276,恒瑞医药,,21
2014-03-26,2014-03-29,2014,600436,片仔癀,,22
2014-03-26,2014-03-29,2014,600519,贵州茅台,,23
2014-03-26,2014-03-29,2014,600585,海螺水泥,,24
2014-03-26,2014-03-29,2014,600660,福耀玻璃,,25
2014-03-26,2014-03-29,2014,600897,厦门空港,,26
2014-03-26,2014-03-29,2014,601001,晋控煤业,,27
2014-03-26,2014-03-29,2014,601009,南京银行,,28
2014-03-26,2014-03-29,2014,601088,中国神华,,29
2014-03-26,2014-03-29,2014,601166,兴业银行,,30
2014-03-26,2014-03-29,2014,601169,北京银行,,31
2014-03-26,2014-03-29,2014,601288,农业银行,,32
2014-03-26,2014-03-29,2014,601318,中国平安,,33
2014-03-26,2014-03-29,2014,601328,交通银行,,34
2014-03-26,2014-03-29,2014,601398,工商银行,,35
2014-03-26,2014-03-29,2014,601515,衢州东峰,,36
2014-03-26,2014-03-29,2014,601818,光大银行,,37
2014-03-26,2014-03-29,2014,601857,中国石油,,38
2014-03-26,2014-03-29,2014,601939,建设银行,,39
2014-03-26,2014-03-29,2014,601988,中国银行,,40
2014-03-26,2014-03-29,2014,601998,中信银行,,41
2014-03-29,2014-04-29,2014,000333,美的集团,,1
2014-03-29,2014-04-29,2014,000792,盐湖股份,,2
2014-03-29,2014-04-29,2014,000887,中鼎股份,,3
2014-03-29,2014-04-29,2014,000933,神火股份,,4
2014-03-29,2014-04-29,2014,002022,科华生物,,5
2014-03-29,2014-04-29,2014,002063,远光软件,,6
2014-03-29,2014-04-29,2014,002142,宁波银行,,7
2014-03-29,2014-04-29,2014,002152,广电运通,,8
2014-03-29,2014-04-29,2014,002153,石基信息,,9
2014-03-29,2014-04-29,2014,002223,鱼跃医疗,,10
2014-03-29,2014-04-29,2014,002236,大华股份,,11
2014-03-29,2014-04-29,2014,002252,上海莱士,,12
2014-03-29,2014-04-29,2014,002275,桂林三金,,13
2014-03-29,2014-04-29,2014,002304,洋河股份,,14
2014-03-29,2014-04-29,2014,002415,海康威视,,15
2014-03-29,2014-04-29,2014,600000,浦发银行,,16
2014-03-29,2014-04-29,2014,600009,上海机场,,17
2014-03-29,2014-04-29,2014,600015,华夏银行,,18
2014-03-29,2014-04-29,2014,600016,民生银行,,19
2014-03-29,2014-04-29,2014,600028,中国石化,,20
2014-03-29,2014-04-29,2014,600036,招商银行,,21
2014-03-29,2014-04-29,2014,600188,兖矿能源,,22
2014-03-29,2014-04-29,2014,600276,恒瑞医药,,23
2014-03-29,2014-04-29,2014,600436,片仔癀,,24
2014-03-29,2014-04-29,2014,600519,贵州茅台,,25
2014-03-29,2014-04-29,2014,600585,海螺水泥,,26
2014-03-29,2014-04-29,2014,600660,福耀玻璃,,27
2014-03-29,2014-04-29,2014,600897,厦门空港,,28
2014-03-29,2014-04-29,2014,601001,晋控煤业,,29
2014-03-29,2014-04-29,2014,601009,南京银行,,30
2014-03-29,2014-04-29,2014,601088,中国神华,,31
2014-03-29,2014-04-29,2014,601166,兴业银行,,32
2014-03-29,2014-04-29,2014,601169,北京银行,,33
2014-03-29,2014-04-29,2014,601288,农业银行,,34
2014-03-29,2014-04-29,2014,601318,中国平安,,35
2014-03-29,2014-04-29,2014,601328,交通银行,,36
2014-03-29,2014-04-29,2014,601398,工商银行,,37
2014-03-29,2014-04-29,2014,601515,衢州东峰,,38
2014-03-29,2014-04-29,2014,601818,光大银行,,39
2014-03-29,2014-04-29,2014,601857,中国石油,,40
2014-03-29,2014-04-29,2014,601939,建设银行,,41
2014-03-29,2014-04-29,2014,601988,中国银行,,42
2014-03-29,2014-04-29,2014,601998,中信银行,,43
2014-04-29,2015-03-10,2014,000333,美的集团,,1
2014-04-29,2015-03-10,2014,000792,盐湖股份,,2
2014-04-29,2015-03-10,2014,000887,中鼎股份,,3
2014-04-29,2015-03-10,2014,000933,神火股份,,4
2014-04-29,2015-03-10,2014,002022,科华生物,,5
2014-04-29,2015-03-10,2014,002063,远光软件,,6
2014-04-29,2015-03-10,2014,002142,宁波银行,,7
2014-04-29,2015-03-10,2014,002152,广电运通,,8
2014-04-29,2015-03-10,2014,002153,石基信息,,9
2014-04-29,2015-03-10,2014,002223,鱼跃医疗,,10
2014-04-29,2015-03-10,2014,002236,大华股份,,11
2014-04-29,2015-03-10,2014,002252,上海莱士,,12
2014-04-29,2015-03-10,2014,002275,桂林三金,,13
2014-04-29,2015-03-10,2014,002304,洋河股份,,14
2014-04-29,2015-03-10,2014,002415,海康威视,,15
2014-04-29,2015-03-10,2014,600000,浦发银行,,16
2014-04-29,2015-03-10,2014,600009,上海机场,,17
2014-04-29,2015-03-10,2014,600015,华夏银行,,18
2014-04-29,2015-03-10,2014,600016,民生银行,,19
2014-04-29,2015-03-10,2014,600028,中国石化,,20
2014-04-29,2015-03-10,2014,600036,招商银行,,21
2014-04-29,2015-03-10,2014,600188,兖矿能源,,22
2014-04-29,2015-03-10,2014,600276,恒瑞医药,,23
2014-04-29,2015-03-10,2014,600436,片仔癀,,24
2014-04-29,2015-03-10,2014,600519,贵州茅台,,25
2014-04-29,2015-03-10,2014,600585,海螺水泥,,26
2014-04-29,2015-03-10,2014,600660,福耀玻璃,,27
2014-04-29,2015-03-10,2014,600897,厦门空港,,28
2014-04-29,2015-03-10,2014,601009,南京银行,,29
2014-04-29,2015-03-10,2014,601088,中国神华,,30
2014-04-29,2015-03-10,2014,601166,兴业银行,,31
2014-04-29,2015-03-10,2014,601169,北京银行,,32
2014-04-29,2015-03-10,2014,601288,农业银行,,33
2014-04-29,2015-03-10,2014,601318,中国平安,,34
2014-04-29,2015-03-10,2014,601328,交通银行,,35
2014-04-29,2015-03-10,2014,601398,工商银行,,36
2014-04-29,2015-03-10,2014,601515,衢州东峰,,37
2014-04-29,2015-03-10,2014,601818,光大银行,,38
2014-04-29,2015-03-10,2014,601857,中国石油,,39
2014-04-29,2015-03-10,2014,601939,建设银行,,40
2014-04-29,2015-03-10,2014,601988,中国银行,,41
2014-04-29,2015-03-10,2014,601998,中信银行,,42
2015-03-10,2015-03-25,2015,000333,美的集团,,1
2015-03-10,2015-03-25,2015,000792,盐湖股份,,2
2015-03-10,2015-03-25,2015,000887,中鼎股份,,3
2015-03-10,2015-03-25,2015,000933,神火股份,,4
2015-03-10,2015-03-25,2015,002022,科华生物,,5
2015-03-10,2015-03-25,2015,002063,远光软件,,6
2015-03-10,2015-03-25,2015,002142,宁波银行,,7
2015-03-10,2015-03-25,2015,002152,广电运通,,8
2015-03-10,2015-03-25,2015,002153,石基信息,,9
2015-03-10,2015-03-25,2015,002223,鱼跃医疗,,10
2015-03-10,2015-03-25,2015,002236,大华股份,,11
2015-03-10,2015-03-25,2015,002252,上海莱士,,12
2015-03-10,2015-03-25,2015,002275,桂林三金,,13
2015-03-10,2015-03-25,2015,002304,洋河股份,,14
2015-03-10,2015-03-25,2015,002415,海康威视,,15
2015-03-10,2015-03-25,2015,600000,浦发银行,,16
2015-03-10,2015-03-25,2015,600009,上海机场,,17
2015-03-10,2015-03-25,2015,600015,华夏银行,,18
2015-03-10,2015-03-25,2015,600016,民生银行,,19
2015-03-10,2015-03-25,2015,600028,中国石化,,20
2015-03-10,2015-03-25,2015,600036,招商银行,,21
2015-03-10,2015-03-25,2015,600188,兖矿能源,,22
2015-03-10,2015-03-25,2015,600276,恒瑞医药,,23
2015-03-10,2015-03-25,2015,600436,片仔癀,,24
2015-03-10,2015-03-25,2015,600519,贵州茅台,,25
2015-03-10,2015-03-25,2015,600585,海螺水泥,,26
2015-03-10,2015-03-25,2015,600660,福耀玻璃,,27
2015-03-10,2015-03-25,2015,600897,厦门空港,,28
2015-03-10,2015-03-25,2015,601009,南京银行,,29
2015-03-10,2015-03-25,2015,601088,中国神华,,30
2015-03-10,2015-03-25,2015,601166,兴业银行,,31
2015-03-10,2015-03-25,2015,601169,北京银行,,32
2015-03-10,2015-03-25,2015,601288,农业银行,,33
2015-03-10,2015-03-25,2015,601318,中国平安,,34
2015-03-10,2015-03-25,2015,601328,交通银行,,35
2015-03-10,2015-03-25,2015,601398,工商银行,,36
2015-03-10,2015-03-25,2015,601515,衢州东峰,,37
2015-03-10,2015-03-25,2015,601818,光大银行,,38
2015-03-10,2015-03-25,2015,601857,中国石油,,39
2015-03-10,2015-03-25,2015,601939,建设银行,,40
2015-03-10,2015-03-25,2015,601988,中国银行,,41
2015-03-10,2015-03-25,2015,601998,中信银行,,42
2015-03-10,2015-03-25,2015,603288,海天味业,,43
2015-03-25,2016-03-24,2015,000333,美的集团,,1
2015-03-25,2016-03-24,2015,000792,盐湖股份,,2
2015-03-25,2016-03-24,2015,000887,中鼎股份,,3
2015-03-25,2016-03-24,2015,002022,科华生物,,4
2015-03-25,2016-03-24,2015,002063,远光软件,,5
2015-03-25,2016-03-24,2015,002142,宁波银行,,6
2015-03-25,2016-03-24,2015,002152,广电运通,,7
2015-03-25,2016-03-24,2015,002153,石基信息,,8
2015-03-25,2016-03-24,2015,002223,鱼跃医疗,,9
2015-03-25,2016-03-24,2015,002236,大华股份,,10
2015-03-25,2016-03-24,2015,002252,上海莱士,,11
2015-03-25,2016-03-24,2015,002275,桂林三金,,12
2015-03-25,2016-03-24,2015,002304,洋河股份,,13
2015-03-25,2016-03-24,2015,002415,海康威视,,14
2015-03-25,2016-03-24,2015,600000,浦发银行,,15
2015-03-25,2016-03-24,2015,600009,上海机场,,16
2015-03-25,2016-03-24,2015,600015,华夏银行,,17
2015-03-25,2016-03-24,2015,600016,民生银行,,18
2015-03-25,2016-03-24,2015,600028,中国石化,,19
2015-03-25,2016-03-24,2015,600036,招商银行,,20
2015-03-25,2016-03-24,2015,600188,兖矿能源,,21
2015-03-25,2016-03-24,2015,600276,恒瑞医药,,22
2015-03-25,2016-03-24,2015,600436,片仔癀,,23
2015-03-25,2016-03-24,2015,600519,贵州茅台,,24
2015-03-25,2016-03-24,2015,600585,海螺水泥,,25
2015-03-25,2016-03-24,2015,600660,福耀玻璃,,26
2015-03-25,2016-03-24,2015,600897,厦门空港,,27
2015-03-25,2016-03-24,2015,601009,南京银行,,28
2015-03-25,2016-03-24,2015,601088,中国神华,,29
2015-03-25,2016-03-24,2015,601166,兴业银行,,30
2015-03-25,2016-03-24,2015,601169,北京银行,,31
2015-03-25,2016-03-24,2015,601288,农业银行,,32
2015-03-25,2016-03-24,2015,601318,中国平安,,33
2015-03-25,2016-03-24,2015,601328,交通银行,,34
2015-03-25,2016-03-24,2015,601398,工商银行,,35
2015-03-25,2016-03-24,2015,601515,衢州东峰,,36
2015-03-25,2016-03-24,2015,601818,光大银行,,37
2015-03-25,2016-03-24,2015,601857,中国石油,,38
2015-03-25,2016-03-24,2015,601939,建设银行,,39
2015-03-25,2016-03-24,2015,601988,中国银行,,40
2015-03-25,2016-03-24,2015,601998,中信银行,,41
2015-03-25,2016-03-24,2015,603288,海天味业,,42
2016-03-24,2016-03-30,2016,000333,美的集团,,1
2016-03-24,2016-03-30,2016,000792,盐湖股份,,2
2016-03-24,2016-03-30,2016,000887,中鼎股份,,3
2016-03-24,2016-03-30,2016,002022,科华生物,,4
2016-03-24,2016-03-30,2016,002063,远光软件,,5
2016-03-24,2016-03-30,2016,002142,宁波银行,,6
2016-03-24,2016-03-30,2016,002152,广电运通,,7
2016-03-24,2016-03-30,2016,002153,石基信息,,8
2016-03-24,2016-03-30,2016,002223,鱼跃医疗,,9
2016-03-24,2016-03-30,2016,002236,大华股份,,10
2016-03-24,2016-03-30,2016,002252,上海莱士,,11
2016-03-24,2016-03-30,2016,002275,桂林三金,,12
2016-03-24,2016-03-30,2016,002304,洋河股份,,13
2016-03-24,2016-03-30,2016,002415,海康威视,,14
2016-03-24,2016-03-30,2016,600000,浦发银行,,15
2016-03-24,2016-03-30,2016,600009,上海机场,,16
2016-03-24,2016-03-30,2016,600015,华夏银行,,17
2016-03-24,2016-03-30,2016,600016,民生银行,,18
2016-03-24,2016-03-30,2016,600028,中国石化,,19
