security_code,security_name,quality_tier,report_date,notice_date,available_at,status,reason,eps_ttm,roe_ttm,roe_source,bps,eps0,roe0,roe_anchor,roe_trend,roe0_normalized,roe0_mode,growth_confirmed,roe_window,roe_efficiency,incremental_roe,payout,g_trailing,g_sustainable,g0,g0_capped,r_mode,rf,erp,beta,r,g_terminal,roe_terminal,intrinsic_value,band_low,band_high,mos,max_buy_price,implied_pe,pe_on_ttm_eps,terminal_share,min_payout
301004,嘉益股份,L2,2023-12-31,2024-03-30,2024-03-30,ok,,4.7100,0.4390,weightavg_ttm,12.5604,3.4416,0.2740,0.2740,,0.274000,normalized,,9,0.2691,0.4539,0.3705,0.9381,0.1725,0.1725,,market,0.0229,0.0514,1.00,0.0743,0.0229,0.1043,55.9503,50.3553,61.5454,0.20,44.7603,16.26,11.88,0.9626,0.0000
301004,嘉益股份,L2,2024-03-31,2024-04-26,2024-04-26,ok,,5.2400,0.4591,weightavg_ttm,13.7255,3.7608,0.2740,0.2740,,0.274000,normalized,,9,0.2691,0.4539,0.3705,1.0279,0.1725,0.1725,,market,0.0229,0.0514,1.00,0.0743,0.0229,0.1043,61.1401,55.0261,67.2541,0.20,48.9121,16.26,11.67,0.9626,0.0000
301004,嘉益股份,L2,2024-06-30,2024-08-16,2024-08-16,ok,,5.3000,0.5012,weightavg_ttm,13.9227,3.8148,0.2740,0.2740,,0.274000,normalized,,9,0.2691,0.4539,0.3705,1.0934,0.1725,0.1725,,market,0.0215,0.0514,1.00,0.0729,0.0215,0.1029,62.5113,56.2601,68.7624,0.20,50.0090,16.39,11.79,0.9639,0.0000
301004,嘉益股份,L2,2024-09-30,2024-10-30,2024-10-30,ok,,5.2800,0.4814,weightavg_ttm,16.1702,4.4306,0.2740,0.2740,,0.274000,normalized,,9,0.2691,0.4539,0.3705,0.9990,0.1725,0.1725,,market,0.0215,0.0514,1.00,0.0729,0.0215,0.1029,72.5921,65.3329,79.8514,0.20,58.0737,16.38,13.75,0.9639,0.0000
301004,嘉益股份,L2,2024-12-31,2025-03-31,2025-03-31,ok,,5.1100,0.4664,weightavg_ttm,18.2464,5.8918,0.3229,0.3229,,0.322900,normalized,,9,0.3003,0.3246,0.4598,1.0739,0.1744,0.1744,,market,0.0181,0.0514,1.00,0.0696,0.0181,0.0996,96.1962,86.5766,105.8159,0.20,76.9570,16.33,18.83,0.9346,0.0000
301004,嘉益股份,L2,2025-03-31,2025-04-29,2025-04-29,ok,,5.1000,0.4620,weightavg_ttm,19.8005,6.3936,0.3229,0.3229,,0.322900,normalized,,9,0.3003,0.3246,0.4598,0.9596,0.1744,0.1744,,market,0.0181,0.0514,1.00,0.0696,0.0181,0.0996,104.3897,93.9507,114.8286,0.20,83.5117,16.33,20.47,0.9346,0.0000
301004,嘉益股份,L2,2025-06-30,2025-08-29,2025-08-29,ok,,5.0000,0.4202,weightavg_ttm,13.0401,4.2107,0.3229,0.3229,,0.322900,normalized,,9,0.3003,0.3246,0.4598,0.7448,0.1744,0.1744,,market,0.0184,0.0514,1.00,0.0698,0.0184,0.0998,68.6490,61.7841,75.5138,0.20,54.9192,16.30,13.73,0.9344,0.0000
301004,嘉益股份,L2,2025-09-30,2025-10-29,2025-10-29,ok,,3.9500,0.2935,weightavg_ttm,11.9557,3.8605,0.3229,0.3229,,0.322900,normalized,,9,0.3003,0.3246,0.4598,0.4465,0.1744,0.1744,,market,0.0186,0.0514,1.00,0.0700,0.0186,0.1000,62.8575,56.5717,69.1432,0.20,50.2860,16.28,15.91,0.9341,0.0000
301004,嘉益股份,L2,2025-12-31,2026-04-29,2026-04-29,ok,,3.0200,0.2303,weightavg_ttm,12.0050,3.2894,0.2740,0.2740,,0.274000,normalized,,9,0.0498,0.3055,0.3372,0.1715,0.1816,0.1816,,market,0.0182,0.0514,1.00,0.0696,0.0182,0.0996,55.8977,50.3079,61.4875,0.20,44.7182,16.99,18.51,0.9772,0.0000
301004,嘉益股份,L2,2026-03-31,2026-04-29,2026-04-29,ok,,2.3900,0.1897,weightavg_ttm,12.3148,3.3743,0.2740,0.2740,,0.274000,normalized,,9,0.0498,0.3055,0.3372,0.0589,0.1816,0.1816,,market,0.0182,0.0514,1.00,0.0696,0.0182,0.0996,57.3404,51.6064,63.0744,0.20,45.8723,16.99,23.99,0.9772,0.0000
600000,浦发银行,L2,2001-12-31,2003-03-29,2003-03-29,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,0.1513,weightavg_ttm,2.9320,,,0.1444,,,,,5,1.0000,,,0.1080,,,,market,0.0312,0.0514,1.00,0.0827,0.0300,0.1127,,,,0.20,,,,,
600000,浦发银行,L2,2002-03-31,2003-04-29,2003-04-29,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,,,3.0425,,,0.1444,,,,,5,1.0000,,,,,,,market,0.0283,0.0514,1.00,0.0798,0.0283,0.1098,,,,0.20,,,,,
600000,浦发银行,L2,2002-06-30,2003-08-27,2003-08-27,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,0.1553,weightavg_ttm,3.1570,,,0.1444,,,,,5,1.0000,,,,,,,market,0.0293,0.0514,1.00,0.0807,0.0293,0.1107,,,,0.20,,,,,
600000,浦发银行,L2,2002-09-30,2003-10-29,2003-10-29,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,,,2.1900,,,0.1444,,,,,5,1.0000,,,,,,,market,0.0324,0.0514,1.00,0.0838,0.0300,0.1138,,,,0.20,,,,,
600000,浦发银行,L2,2002-12-31,2004-02-27,2004-02-27,unavailable,g0（sustainable）不可算：近三年无正 EPS 财年可算派息率,,0.1667,weightavg_ttm,2.2020,0.3332,0.1513,0.1513,,0.151300,normalized,,5,1.0000,,,0.2080,,,,market,0.0381,0.0514,1.00,0.0895,0.0300,0.1195,,,,0.20,,,,,
600000,浦发银行,L2,2003-03-31,2004-04-28,2004-04-28,unavailable,g0（sustainable）不可算：近三年无正 EPS 财年可算派息率,,,,2.7490,0.4159,0.1513,0.1513,,0.151300,normalized,,5,1.0000,,,,,,,market,0.0392,0.0514,1.00,0.0906,0.0300,0.1206,,,,0.20,,,,,
600000,浦发银行,L2,2003-06-30,2004-08-14,2004-08-14,unavailable,g0（sustainable）不可算：近三年无正 EPS 财年可算派息率,,0.1563,weightavg_ttm,2.8360,0.4291,0.1513,0.1513,,0.151300,normalized,,5,1.0000,,,0.2460,,,,market,0.0460,0.0514,1.00,0.0974,0.0300,0.1274,,,,0.20,,,,,
600000,浦发银行,L2,2003-09-30,2004-10-30,2004-10-30,unavailable,g0（sustainable）不可算：近三年无正 EPS 财年可算派息率,,,,2.9440,0.4454,0.1513,0.1513,,0.151300,normalized,,5,1.0000,,,,,,,market,0.0482,0.0514,1.00,0.0997,0.0300,0.1297,,,,0.20,,,,,
600000,浦发银行,L2,2003-12-31,2005-02-26,2005-02-26,ok,,0.4000,0.1396,weightavg_ttm,3.0680,0.4642,0.1513,0.1513,,0.151300,normalized,,5,0.2076,,0.2575,0.2525,0.1123,0.1123,,market,0.0490,0.0514,1.00,0.1004,0.0300,0.1304,5.5409,4.9868,6.0950,0.20,4.4327,11.94,13.85,0.6919,0.2098
600000,浦发银行,L2,2004-03-31,2005-04-23,2005-04-23,ok,,,,,3.0640,0.4636,0.1513,0.1513,,0.151300,normalized,,5,0.2076,,0.2575,,0.1123,0.1123,,market,0.0412,0.0514,1.00,0.0926,0.0300,0.1226,6.0524,5.4472,6.6577,0.20,4.8419,13.06,,0.7489,0.1710
600000,浦发银行,L2,2004-06-30,2005-08-26,2005-08-26,ok,,,0.1476,weightavg_ttm,3.1810,0.4813,0.1513,0.1513,,0.151300,normalized,,5,0.2076,,0.2575,0.2897,0.1123,0.1123,,market,0.0339,0.0514,1.00,0.0853,0.0300,0.1153,6.9315,6.2384,7.6247,0.20,5.5452,14.40,,0.8055,0.1341
600000,浦发银行,L2,2004-09-30,2005-10-29,2005-10-29,ok,,,,,3.3110,0.5010,0.1513,0.1513,,0.151300,normalized,,5,0.2076,,0.2575,,0.1123,0.1123,,market,0.0324,0.0514,1.00,0.0838,0.0300,0.1138,7.3727,6.6354,8.1099,0.20,5.8981,14.72,,0.8171,0.1266
600000,浦发银行,L2,2004-12-31,2005-02-26,2005-02-26,ok,,0.5000,0.1517,weightavg_ttm,3.4840,0.5271,0.1513,0.1513,,0.151300,normalized,,5,0.2076,,0.2575,0.2204,0.1123,0.1123,,market,0.0490,0.0514,1.00,0.1004,0.0300,0.1304,6.2922,5.6630,6.9214,0.20,5.0337,11.94,12.58,0.6919,0.2098
600000,浦发银行,L2,2005-03-31,2006-04-29,2006-04-29,ok,,,,,3.5800,0.5431,0.1517,0.1517,,0.151700,normalized,,5,0.3896,,0.2575,,0.1126,0.1126,,market,0.0294,0.0514,1.00,0.0808,0.0294,0.1108,8.3294,7.4964,9.1623,0.20,6.6635,15.34,,0.8398,0.1108
600000,浦发银行,L2,2005-06-30,2006-08-11,2006-08-11,ok,,,0.1596,weightavg_ttm,3.6130,0.5481,0.1517,0.1517,,0.151700,normalized,,5,0.3896,,0.2575,0.2873,0.1126,0.1126,,market,0.0326,0.0514,1.00,0.0840,0.0300,0.1140,8.0421,7.2379,8.8463,0.20,6.4337,14.67,,0.8166,0.1266
600000,浦发银行,L2,2005-09-30,2006-10-27,2006-10-27,ok,,,,,3.7800,0.5734,0.1517,0.1517,,0.151700,normalized,,5,0.3896,,0.2575,0.3031,0.1126,0.1126,,market,0.0300,0.0514,1.00,0.0814,0.0300,0.1114,8.7579,7.8821,9.6337,0.20,7.0063,15.27,,0.8373,0.1134
600000,浦发银行,L2,2005-12-31,2006-03-02,2006-03-02,ok,,,0.1721,weightavg_ttm,3.9700,0.6022,0.1517,0.1517,,0.151700,normalized,,5,0.3896,,0.2575,0.2579,0.1126,0.1126,,market,0.0293,0.0514,1.00,0.0807,0.0293,0.1107,9.2456,8.3210,10.1702,0.20,7.3965,15.35,,0.8403,0.1102
600000,浦发银行,L2,2006-03-31,2007-04-28,2007-04-28,ok,,,,,4.0100,0.6083,0.1517,0.1517,,0.151700,normalized,,5,0.3896,,0.2575,0.2764,0.1126,0.1126,,market,0.0343,0.0514,1.00,0.0858,0.0300,0.1158,8.7017,7.8315,9.5718,0.20,6.9613,14.30,,0.8029,0.1354
600000,浦发银行,L2,2006-06-30,2007-08-22,2007-08-22,ok,,,0.1891,weightavg_ttm,4.3590,0.6613,0.1517,0.1517,,0.151700,normalized,,5,0.3896,,0.2575,0.2802,0.1126,0.1126,,market,0.0434,0.0514,1.00,0.0948,0.0300,0.1248,8.4040,7.5636,9.2444,0.20,6.7232,12.71,,0.7336,0.1807
600000,浦发银行,L2,2006-09-30,2006-10-27,2006-10-27,ok,,,,,4.5700,0.6933,0.1517,0.1517,,0.151700,normalized,,5,0.3896,,0.2575,0.2760,0.1126,0.1126,,market,0.0300,0.0514,1.00,0.0814,0.0300,0.1114,10.5883,9.5294,11.6471,0.20,8.4706,15.27,,0.8373,0.1134
600000,浦发银行,L2,2006-12-31,2008-02-28,2008-02-28,ok,,0.8500,0.1939,weightavg_ttm,5.6760,0.9462,0.1667,0.1667,,0.166700,normalized,,5,0.5099,,0.2082,0.2892,0.1320,0.1320,,market,0.0419,0.0514,1.00,0.0934,0.0300,0.1234,12.3492,11.1142,13.5841,0.20,9.8793,13.05,14.53,0.7994,0.0898
600000,浦发银行,L2,2007-03-31,2008-04-26,2008-04-26,ok,,,,,5.8980,0.9832,0.1667,0.1667,,0.166700,normalized,,5,0.5099,,0.2082,0.2934,0.1320,0.1320,,market,0.0405,0.0514,1.00,0.0919,0.0300,0.1219,13.0825,11.7743,14.3908,0.20,10.4660,13.31,,0.8105,0.0835
600000,浦发银行,L2,2007-06-30,2008-08-23,2008-08-23,ok,,0.8900,0.1962,weightavg_ttm,5.9960,0.9995,0.1667,0.1667,,0.166700,normalized,,5,0.5099,,0.2082,0.3417,0.1320,0.1320,,market,0.0444,0.0514,1.00,0.0958,0.0300,0.1258,12.6467,11.3820,13.9113,0.20,10.1173,12.65,14.21,0.7809,0.1003
600000,浦发银行,L2,2007-09-30,2008-10-30,2008-10-30,ok,,0.9700,0.1542,eps_over_bps,6.2900,1.0485,0.1667,0.1667,,0.166700,normalized,,5,0.5099,,0.2082,0.3715,0.1320,0.1320,,market,0.0372,0.0514,1.00,0.0886,0.0300,0.1186,14.5997,13.1397,16.0596,0.20,11.6797,13.92,15.05,0.8358,0.0694
600000,浦发银行,L2,2007-12-31,2009-04-10,2009-04-10,ok,,0.9700,0.2010,weightavg_ttm,6.4980,1.2199,0.1877,0.1721,up,0.187736,normalized,,5,0.5395,0.1601,0.1707,0.4176,0.1557,0.1557,,market,0.0316,0.0514,1.00,0.0830,0.0300,0.1130,18.9632,17.0668,20.8595,0.20,15.1705,15.54,19.55,0.9405,0.0000
600000,浦发银行,L2,2008-03-31,2009-04-30,2009-04-30,ok,,1.2370,0.1716,eps_over_bps,7.2100,1.3536,0.1877,0.1721,up,0.187736,normalized,,5,0.5395,0.1601,0.1707,0.5346,0.1557,0.1557,,market,0.0311,0.0514,1.00,0.0825,0.0300,0.1125,21.2315,19.1083,23.3546,0.20,16.9852,15.69,17.16,0.9445,0.0000
600000,浦发银行,L2,2008-06-30,2009-08-29,2009-08-29,ok,,1.3240,0.3064,weightavg_ttm,6.1130,1.1476,0.1877,0.1721,up,0.187736,normalized,,5,0.5395,0.1601,0.1707,0.5992,0.1557,0.1557,,market,0.0350,0.0514,1.00,0.0865,0.0300,0.1165,16.8917,15.2025,18.5809,0.20,13.5134,14.72,12.76,0.9156,0.0000
600000,浦发银行,L2,2008-09-30,2009-10-29,2009-10-29,ok,,1.5220,0.2262,eps_over_bps,6.7300,1.2635,0.1877,0.1721,up,0.187736,normalized,,5,0.5395,0.1601,0.1707,0.6768,0.1557,0.1557,,market,0.0351,0.0514,1.00,0.0866,0.0300,0.1166,18.5675,16.7108,20.4243,0.20,14.8540,14.70,12.20,0.9148,0.0000
600000,浦发银行,L2,2008-12-31,2010-04-07,2010-04-07,ok,,1.5800,0.3671,weightavg_ttm,7.3620,1.8991,0.2580,0.1939,up,0.257956,normalized,,5,0.8090,0.2396,0.1623,0.6977,0.2161,0.2161,,market,0.0348,0.0514,1.00,0.0862,0.0300,0.1162,29.8119,26.8307,32.7931,0.20,23.8495,15.70,18.87,1.0000,0.0000
600000,浦发银行,L2,2009-03-31,2010-04-30,2010-04-30,ok,,1.4570,0.1833,eps_over_bps,7.9500,2.0508,0.2580,0.1939,up,0.257956,normalized,,5,0.8090,0.2396,0.1623,0.6585,0.2161,0.2161,,market,0.0336,0.0514,1.00,0.0850,0.0300,0.1150,32.6666,29.3999,35.9332,0.20,26.1333,15.93,22.42,1.0000,0.0000
600000,浦发银行,L2,2009-06-30,2010-08-30,2010-08-30,ok,,1.4340,0.3141,weightavg_ttm,5.9100,1.5245,0.2580,0.1939,up,0.257956,normalized,,5,0.8090,0.2396,0.1623,0.6382,0.2161,0.2161,,market,0.0330,0.0514,1.00,0.0844,0.0300,0.1144,24.4483,22.0035,26.8931,0.20,19.5586,16.04,17.05,1.0000,0.0000
600000,浦发银行,L2,2009-09-30,2010-10-29,2010-10-29,ok,,1.3370,0.1631,eps_over_bps,8.1950,2.1139,0.2580,0.1939,up,0.257956,normalized,,5,0.8090,0.2396,0.1623,0.6037,0.2161,0.2161,,market,0.0368,0.0514,1.00,0.0882,0.0300,0.1182,32.4390,29.1951,35.6829,0.20,25.9512,15.35,24.26,1.0000,0.0000
600000,浦发银行,L2,2009-12-31,2011-03-30,2011-03-30,ok,,1.2500,0.2586,weightavg_ttm,7.6960,1.4923,0.1939,0.1939,,0.193900,normalized,,9,0.1697,0.1411,0.1319,0.5792,0.1683,0.1683,,market,0.0393,0.0514,1.00,0.0907,0.0300,0.1207,20.9310,18.8379,23.0241,0.20,16.7448,14.03,16.74,0.9101,0.0000
600000,浦发银行,L2,2010-03-31,2010-04-30,2010-04-30,ok,,1.2340,0.1509,eps_over_bps,8.1800,2.1101,0.2580,0.1939,up,0.257956,normalized,,5,0.8090,0.2396,0.1623,0.5853,0.2161,0.2161,,market,0.0336,0.0514,1.00,0.0850,0.0300,0.1150,33.6116,30.2505,36.9728,0.20,26.8893,15.93,27.24,1.0000,0.0000
600000,浦发银行,L2,2010-06-30,2010-08-30,2010-08-30,ok,,1.2020,0.2327,weightavg_ttm,6.6105,1.7052,0.2580,0.1939,up,0.257956,normalized,,5,0.8090,0.2396,0.1623,0.5331,0.2161,0.2161,,market,0.0330,0.0514,1.00,0.0844,0.0300,0.1144,27.3461,24.6115,30.0807,0.20,21.8769,16.04,22.75,1.0000,0.0000
600000,浦发银行,L2,2010-09-30,2010-10-29,2010-10-29,ok,,1.2450,0.1751,eps_over_bps,7.1090,1.8338,0.2580,0.1939,up,0.257956,normalized,,5,0.8090,0.2396,0.1623,0.5448,0.2161,0.2161,,market,0.0368,0.0514,1.00,0.0882,0.0300,0.1182,28.1402,25.3262,30.9542,0.20,22.5122,15.35,22.60,1.0000,0.0000
600000,浦发银行,L2,2010-12-31,2011-03-30,2011-03-30,ok,,1.2300,0.2327,weightavg_ttm,8.5720,1.6621,0.1939,0.1939,,0.193900,normalized,,9,0.1697,0.1411,0.1319,0.5165,0.1683,0.1683,,market,0.0393,0.0514,1.00,0.0907,0.0300,0.1207,23.3135,20.9821,25.6448,0.20,18.6508,14.03,18.95,0.9101,0.0000
600000,浦发银行,L2,2011-03-31,2011-04-28,2011-04-28,ok,,1.1970,0.1331,eps_over_bps,8.9950,1.7441,0.1939,0.1939,,0.193900,normalized,,9,0.1697,0.1411,0.1319,0.4232,0.1683,0.1683,,market,0.0391,0.0514,1.00,0.0905,0.0300,0.1205,24.5309,22.0778,26.9840,0.20,19.6247,14.06,20.49,0.9115,0.0000
600000,浦发银行,L2,2011-06-30,2011-08-16,2011-08-16,ok,,1.3100,0.2072,weightavg_ttm,7.1420,1.3848,0.1939,0.1939,,0.193900,normalized,,9,0.1697,0.1411,0.1319,0.3509,0.1683,0.1683,,market,0.0405,0.0514,1.00,0.0919,0.0300,0.1219,19.1103,17.1993,21.0213,0.20,15.2883,13.80,14.59,0.9019,0.0000
600000,浦发银行,L2,2011-09-30,2011-10-29,2011-10-29,ok,,1.3030,0.1742,eps_over_bps,7.4820,1.4508,0.1939,0.1939,,0.193900,normalized,,9,0.1697,0.1411,0.1319,0.2853,0.1683,0.1683,,market,0.0386,0.0514,1.00,0.0900,0.0300,0.1200,20.5543,18.4989,22.6098,0.20,16.4435,14.17,15.77,0.9150,0.0000
600000,浦发银行,L2,2011-12-31,2012-03-16,2012-03-16,ok,,1.4600,0.2007,weightavg_ttm,7.9820,1.6020,0.2007,0.2007,,0.200700,normalized,,9,0.1551,0.2006,0.1519,0.2967,0.1702,0.1702,,market,0.0353,0.0514,1.00,0.0868,0.0300,0.1168,23.8623,21.4760,26.2485,0.20,19.0898,14.90,16.34,0.9465,0.0000
600000,浦发银行,L2,2012-03-31,2012-04-28,2012-04-28,ok,,1.5580,0.1850,eps_over_bps,8.4197,1.6898,0.2007,0.2007,,0.200700,normalized,,9,0.1551,0.2006,0.1519,0.3199,0.1702,0.1702,,market,0.0354,0.0514,1.00,0.0868,0.0300,0.1168,25.1509,22.6358,27.6660,0.20,20.1207,14.88,16.14,0.9461,0.0000
600000,浦发银行,L2,2012-06-30,2012-08-15,2012-08-15,ok,,1.6900,0.2097,weightavg_ttm,8.6863,1.7433,0.2007,0.2007,,0.200700,normalized,,9,0.1551,0.2006,0.1519,0.3473,0.1702,0.1702,,market,0.0329,0.0514,1.00,0.0843,0.0300,0.1143,26.9743,24.2768,29.6717,0.20,21.5794,15.47,15.96,0.9631,0.0000
600000,浦发银行,L2,2012-09-30,2012-10-31,2012-10-31,ok,,1.7940,0.1972,eps_over_bps,9.0972,1.8258,0.2007,0.2007,,0.200700,normalized,,9,0.1551,0.2006,0.1519,0.3724,0.1702,0.1702,,market,0.0357,0.0514,1.00,0.0872,0.0300,0.1172,27.0306,24.3276,29.7337,0.20,21.6245,14.80,15.07,0.9437,0.0000
600000,浦发银行,L2,2012-12-31,2013-03-14,2013-03-14,ok,,1.8300,0.2095,weightavg_ttm,9.5160,1.9127,0.2010,0.2010,,0.201000,normalized,,9,0.1480,0.1735,0.2120,0.3727,0.1584,0.1584,,market,0.0360,0.0514,1.00,0.0874,0.0300,0.1174,27.6702,24.9032,30.4373,0.20,22.1362,14.47,15.12,0.9216,0.0285
600000,浦发银行,L2,2013-03-31,2013-04-27,2013-04-27,ok,,1.8840,0.2068,weightavg_ttm,10.0170,2.0134,0.2010,0.2010,,0.201000,normalized,,9,0.1480,0.1735,0.2120,0.3482,0.1584,0.1584,,market,0.0354,0.0514,1.00,0.0868,0.0300,0.1168,29.3859,26.4473,32.3245,0.20,23.5087,14.59,15.60,0.9258,0.0268
600000,浦发银行,L2,2013-06-30,2013-08-14,2013-08-14,ok,,1.9490,0.2054,weightavg_ttm,10.0093,2.0119,0.2010,0.2010,,0.201000,normalized,,9,0.1480,0.1735,0.2120,0.3285,0.1584,0.1584,,market,0.0372,0.0514,1.00,0.0886,0.0300,0.1186,28.5481,25.6933,31.4029,0.20,22.8385,14.19,14.65,0.9122,0.0324
600000,浦发银行,L2,2013-09-30,2013-10-31,2013-10-31,ok,,2.0280,0.2057,weightavg_ttm,10.4932,2.1091,0.2010,0.2010,,0.201000,normalized,,9,0.1480,0.1735,0.2120,0.2871,0.1584,0.1584,,market,0.0418,0.0514,1.00,0.0932,0.0300,0.1232,28.0011,25.2010,30.8012,0.20,22.4009,13.28,13.81,0.8778,0.0465
600000,浦发银行,L2,2013-12-31,2014-03-20,2014-03-20,ok,,2.1940,0.2153,weightavg_ttm,10.9570,2.2955,0.2095,0.2095,,0.209500,normalized,,9,0.1149,0.2447,0.2689,0.2874,0.1532,0.1532,,market,0.0443,0.0514,1.00,0.0957,0.0300,0.1257,29.0582,26.1523,31.9640,0.20,23.2465,12.66,13.24,0.8534,0.1009
600000,浦发银行,L2,2014-03-31,2014-04-30,2014-04-30,ok,,2.2910,0.2173,weightavg_ttm,11.6174,2.4338,0.2095,0.2095,,0.209500,normalized,,9,0.1149,0.2447,0.2689,0.2646,0.1532,0.1532,,market,0.0430,0.0514,1.00,0.0944,0.0300,0.1244,31.3374,28.2037,34.4711,0.20,25.0699,12.88,13.68,0.8629,0.0973
600000,浦发银行,L2,2014-06-30,2014-08-14,2014-08-14,ok,,2.3700,0.2160,weightavg_ttm,11.7039,2.4520,0.2095,0.2095,,0.209500,normalized,,9,0.1149,0.2447,0.2689,0.2436,0.1532,0.1532,,market,0.0427,0.0514,1.00,0.0941,0.0300,0.1241,31.7193,28.5474,34.8912,0.20,25.3754,12.94,13.38,0.8654,0.0963
600000,浦发银行,L2,2014-09-30,2014-10-31,2014-10-31,ok,,2.4610,0.2152,weightavg_ttm,12.4021,2.5982,0.2095,0.2095,,0.209500,normalized,,9,0.1149,0.2447,0.2689,0.2370,0.1532,0.1532,,market,0.0376,0.0514,1.00,0.0890,0.0300,0.1190,36.1459,32.5313,39.7605,0.20,28.9167,13.91,14.69,0.9036,0.0818
600000,浦发银行,L2,2014-12-31,2015-03-19,2015-03-19,ok,,2.5210,0.2102,weightavg_ttm,11.9500,2.5119,0.2102,0.2102,,0.210200,normalized,,9,0.0454,0.2940,0.3005,0.1989,0.1470,0.1470,,market,0.0336,0.0514,1.00,0.0850,0.0300,0.1150,36.6999,33.0299,40.3699,0.20,29.3599,14.61,14.56,0.9220,0.0749
600000,浦发银行,L2,2015-03-31,2015-04-30,2015-04-30,ok,,2.5470,0.2040,weightavg_ttm,13.7015,2.8801,0.2102,0.2102,,0.210200,normalized,,9,0.0454,0.2940,0.3005,0.1772,0.1470,0.1470,,market,0.0335,0.0514,1.00,0.0849,0.0300,0.1149,42.1464,37.9317,46.3610,0.20,33.7171,14.63,16.55,0.9228,0.0730
600000,浦发银行,L2,2015-06-30,2015-08-20,2015-08-20,ok,,2.4710,0.1987,weightavg_ttm,13.7123,2.8823,0.2102,0.2102,,0.210200,normalized,,9,0.0454,0.2940,0.3005,0.1517,0.1470,0.1470,,market,0.0348,0.0514,1.00,0.0862,0.0300,0.1162,41.3471,37.2124,45.4818,0.20,33.0777,14.35,16.73,0.9133,0.0974
600000,浦发银行,L2,2015-09-30,2015-10-30,2015-10-30,ok,,2.4660,0.1947,weightavg_ttm,14.4934,3.0465,0.2102,0.2102,,0.210200,normalized,,9,0.0454,0.2940,0.3005,0.1381,0.1470,0.1470,,market,0.0306,0.0514,1.00,0.0820,0.0300,0.1120,46.7981,42.1183,51.4779,0.20,37.4385,15.36,18.98,0.9446,0.0130
600000,浦发银行,L2,2015-12-31,2016-04-07,2016-04-07,ok,,2.4220,0.1882,weightavg_ttm,10.6900,2.2470,0.2102,0.2102,,0.210200,normalized,,9,0.0342,0.3552,0.2712,0.1397,0.1532,0.1532,,market,0.0284,0.0514,1.00,0.0798,0.0284,0.1098,35.7440,32.1696,39.3185,0.20,28.5952,15.91,14.76,0.9659,0.0000
600000,浦发银行,L2,2016-03-31,2016-04-30,2016-04-30,ok,,2.4520,0.1885,weightavg_ttm,15.9619,3.3552,0.2102,0.2102,,0.210200,normalized,,9,0.0342,0.3552,0.2712,0.1486,0.1532,0.1532,,market,0.0289,0.0514,1.00,0.0803,0.0289,0.1103,53.1815,47.8634,58.4997,0.20,42.5452,15.85,21.69,0.9642,0.0000
600000,浦发银行,L2,2016-06-30,2016-08-11,2016-08-11,ok,,2.2070,0.1804,weightavg_ttm,14.5953,3.0679,0.2102,0.2102,,0.210200,normalized,,9,0.0342,0.3552,0.2712,0.1370,0.1532,0.1532,,market,0.0278,0.0514,1.00,0.0792,0.0278,0.1092,49.0333,44.1300,53.9366,0.20,39.2266,15.98,22.22,0.9682,0.0000
600000,浦发银行,L2,2016-09-30,2016-10-29,2016-10-29,ok,,2.0510,0.1731,weightavg_ttm,15.2600,3.2077,0.2102,0.2102,,0.210200,normalized,,9,0.0342,0.3552,0.2712,0.1263,0.1532,0.1532,,market,0.0273,0.0514,1.00,0.0787,0.0273,0.1087,51.4569,46.3113,56.6026,0.20,41.1656,16.04,25.09,0.9699,0.0000
600000,浦发银行,L2,2016-12-31,2017-04-01,2017-04-01,ok,,2.4040,0.1635,weightavg_ttm,12.0300,2.2596,0.1878,0.2095,down,0.187828,normalized,,5,0.8746,0.2191,0.1987,0.0907,0.1505,0.1505,,market,0.0328,0.0514,1.00,0.0843,0.0300,0.1143,34.1148,30.7033,37.5263,0.20,27.2918,15.10,14.19,0.9223,0.0158
600000,浦发银行,L2,2017-03-31,2017-04-27,2017-04-27,ok,,2.2640,0.1581,weightavg_ttm,16.1967,3.0422,0.1878,0.2095,down,0.187828,normalized,,5,0.8746,0.2191,0.1987,0.0787,0.1505,0.1505,,market,0.0328,0.0514,1.00,0.0843,0.0300,0.1143,45.9309,41.3378,50.5239,0.20,36.7447,15.10,20.29,0.9223,0.0158
600000,浦发银行,L2,2017-06-30,2017-08-30,2017-08-30,ok,,2.4240,0.1561,weightavg_ttm,12.7049,2.3863,0.1878,0.2095,down,0.187828,normalized,,5,0.8746,0.2191,0.1987,0.0723,0.1505,0.1505,,market,0.0363,0.0514,1.00,0.0877,0.0300,0.1177,34.1345,30.7210,37.5479,0.20,27.3076,14.30,14.08,0.8963,0.0277
600000,浦发银行,L2,2017-09-30,2017-10-28,2017-10-28,ok,,2.4140,0.1500,weightavg_ttm,13.1997,2.4793,0.1878,0.2095,down,0.187828,normalized,,5,0.8746,0.2191,0.1987,0.0577,0.1505,0.1505,,market,0.0361,0.0514,1.00,0.0876,0.0300,0.1176,35.5307,31.9777,39.0838,0.20,28.4246,14.33,14.72,0.8972,0.0273
