group,start,window_from,window_to,BASE_cagr,EBDS03_cagr,delta_pp,BASE_mdd,EBDS03_mdd,relative_growth,relative_log_growth_per_year
A,2014-05-01,2014-06-30,2019-06-28,0.36326448533604005,0.37842349603267533,1.5159010696635278,0.6934003270781048,0.5980292740261685,1.0567765002166973,0.011058271602340507
A,2014-05-01,2014-07-31,2019-07-31,0.32072197842361194,0.3346483890113061,1.3926410587694171,0.6934003270781048,0.5980292740261685,1.053838812423739,0.010489337719083986
A,2014-05-01,2014-08-29,2019-08-30,0.32025383521695727,0.336553013070944,1.6299177853986713,0.6934003270781048,0.5980292740261685,1.0632972722647704,0.012269903889687336
A,2014-05-01,2014-09-30,2019-09-30,0.3186188223013353,0.33521440015071935,1.6595577849384036,0.6934003270781048,0.5980292740261685,1.0645227969222986,0.01250703626739631
A,2014-05-01,2014-10-31,2019-10-31,0.31605025876475956,0.33256113096964146,1.65108722048819,0.6934003270781048,0.5980292740261685,1.06431363498903,0.012467730181229398
A,2014-05-01,2014-11-28,2019-11-29,0.3137748553127697,0.3301154904584884,1.6340635145718707,0.6934003270781048,0.5980292740261685,1.063783015555982,0.012361211002150178
A,2014-05-01,2014-12-31,2019-12-31,0.27093052102657933,0.2944142214989931,2.348370047241377,0.6934003270781048,0.5980292740261685,1.0958519636372683,0.01830892830150182
A,2014-05-01,2015-01-30,2020-01-23,0.2764614302617219,0.29882997223579677,2.2368541974074896,0.6934003270781048,0.5980292740261685,1.0903684353057344,0.01737209583288961
A,2014-05-01,2015-02-27,2020-02-28,0.23688619567051394,0.25781163224737136,2.0925436576857415,0.6934003270781048,0.5980292740261685,1.0875376016505962,0.016776322262611484
A,2014-05-01,2015-03-31,2020-03-31,0.0832222721162712,0.10401309886855814,2.079082675228694,0.6934003270781048,0.5980292740261685,1.0997657250577353,0.019011628330004877
A,2014-05-01,2015-04-30,2020-04-30,0.0789457174872008,0.09907383157765914,2.0128114090458338,0.6934003270781048,0.5980292740261685,1.0968641532066286,0.018483477011433144
A,2014-05-01,2015-05-29,2020-05-29,0.05717736974577048,0.08578244592520834,2.860507617943786,0.6934003270781048,0.5980292740261685,1.1428746494519928,0.026698377729366337
A,2014-05-01,2015-06-30,2020-06-30,0.09756996870145085,0.11352643207664137,1.5956463375190522,0.5917201810845801,0.5609587003388626,1.0748662979717507,0.01443332852797422
A,2014-05-01,2015-07-31,2020-07-31,0.2721361119936243,0.23343644564052113,-3.869966635310318,0.5633614444317616,0.5609587003388626,0.856817698896793,-0.030893333416665187
A,2014-05-01,2015-08-31,2020-08-31,0.3746623668007836,0.28661282700831037,-8.80495397924732,0.5633614444317616,0.5609587003388626,0.7181251483671578,-0.06619509990916367
A,2014-05-01,2015-09-30,2020-09-30,0.3626708515698944,0.2589120396939144,-10.375881187598,0.5633614444317616,0.5609587003388626,0.6729014691748142,-0.0791987479353098
A,2014-05-01,2015-10-30,2020-10-30,0.3335277727958941,0.27158413421972427,-6.19436385761698,0.5633614444317616,0.5609587003388626,0.788265938608042,-0.04756441846122024
A,2014-05-01,2015-11-30,2020-11-30,0.34447777293918347,0.3111334606949139,-3.334431224426959,0.5633614444317616,0.5609587003388626,0.8819500207222136,-0.025113664465845342
A,2014-05-01,2015-12-31,2020-12-31,0.3478599488898271,0.32460799994780243,-2.3251948942024647,0.5633614444317616,0.5609587003388626,0.9166372601636263,-0.017401545040071565
A,2014-05-01,2016-01-29,2021-01-29,0.5799871396020486,0.5504239434221141,-2.9563196179934526,0.5633614444317616,0.5609587003388626,0.9098456625148318,-0.01888830209454193
A,2014-05-01,2016-02-29,2021-02-26,0.5980324508720805,0.5648622305181206,-3.317022035395989,0.5633614444317616,0.5609587003388626,0.9005517775163648,-0.02097536581762714
A,2014-05-01,2016-03-31,2021-03-31,0.5037040879788142,0.48862306816983314,-1.5081019808981022,0.5633614444317616,0.5609587003388626,0.9508561453564386,-0.010079878778438855
A,2014-05-01,2016-04-29,2021-04-30,0.5766602426189107,0.5493380738627969,-2.732216875611382,0.5633614444317616,0.5609587003388626,0.9162728025447586,-0.017481048779602933
A,2014-05-01,2016-05-31,2021-05-31,0.6082565892785929,0.596237003897744,-1.2019585380848907,0.5633614444317616,0.5609587003388626,0.9631909750023956,-0.007501741788075038
A,2014-05-01,2016-06-30,2021-06-30,0.613405620183745,0.6022660337103916,-1.1139586473353447,0.5633614444317616,0.5609587003388626,0.9659560421311656,-0.0069283386069066335
A,2014-05-01,2016-07-29,2021-07-30,0.6149978709560604,0.598955103339861,-1.6042767616199383,0.5633614444317616,0.5609587003388626,0.951289435677767,-0.009983282883978657
A,2014-05-01,2016-08-31,2021-08-31,0.6458116958824107,0.6270806504472448,-1.8731045435165905,0.5633614444317616,0.5609587003388626,0.9443828311687544,-0.01144629762355536
A,2014-05-01,2016-09-30,2021-09-30,0.6619526487081773,0.643960136522336,-1.7992512185841303,0.5633614444317616,0.5609587003388626,0.9470358458584375,-0.010885156996219062
A,2014-05-01,2016-10-31,2021-10-29,0.6118944948404796,0.5959113152034063,-1.5983179637073297,0.5633614444317616,0.5609587003388626,0.9514530658303955,-0.00996526152312266
A,2014-05-01,2016-11-30,2021-11-30,0.5866341364037284,0.5713234676208703,-1.531066878285814,0.5633614444317616,0.5609587003388626,0.9526796677792414,-0.00969663983354469
A,2014-05-01,2016-12-30,2021-12-31,0.6243699737790569,0.6077120981721902,-1.6657875606866712,0.5633614444317616,0.5609587003388626,0.949745931717238,-0.010307920858360358
A,2014-05-01,2017-01-26,2022-01-28,0.5819181663534243,0.5693429593705845,-1.257520698283976,0.5633614444317616,0.5609587003388626,0.9608434689086612,-0.007981105489137197
A,2014-05-01,2017-02-28,2022-02-28,0.5870275057769312,0.5745264500819072,-1.2501055695024021,0.5633614444317616,0.5609587003388626,0.961235683897252,-0.007908212872944092
A,2014-05-01,2017-03-31,2022-03-31,0.6197519829599525,0.6062596402409723,-1.3492342718980144,0.5633614444317616,0.5609587003388626,0.9590441948963361,-0.008364769235634532
A,2014-05-01,2017-04-28,2022-04-29,0.6372470318250458,0.6251660467930198,-1.2080985032026037,0.5633614444317616,0.5609587003388626,0.9636316118005477,-0.007406199008408733
A,2014-05-01,2017-05-31,2022-05-31,0.6292622331742317,0.6121350322975814,-1.7127200876650317,0.5633614444317616,0.5609587003388626,0.9485391616447925,-0.010567887161681352
A,2014-05-01,2017-06-30,2022-06-30,0.6184216766102266,0.6049483727542926,-1.3473303855934038,0.5633614444317616,0.5609587003388626,0.9590679674006543,-0.00835981107739733
A,2014-05-01,2017-07-31,2022-07-29,0.5783165859245096,0.563160475188802,-1.5156110735707662,0.5633614444317616,0.5609587003388626,0.9529564175704415,-0.009649109659918234
A,2014-05-01,2017-08-31,2022-08-31,0.5342953768720531,0.5271317816938803,-0.7163595178172777,0.5633614444317616,0.5609587003388626,0.9768752050584845,-0.004679914224082506
A,2014-05-01,2017-09-29,2022-09-30,0.5331221403928381,0.5209401639452753,-1.2181976447562803,0.5633614444317616,0.5609587003388626,0.9608813215532593,-0.007977598254873501
A,2014-05-01,2017-10-31,2022-10-31,0.49313784680904327,0.48733159749571575,-0.5806249313327516,0.5633614444317616,0.5609587003388626,0.9807101302117154,-0.0038962027740412184
A,2014-05-01,2017-11-30,2022-11-30,0.4798581779421325,0.4765655504412434,-0.32926275008891004,0.5633614444317616,0.5609587003388626,0.9889260946301995,-0.0022274404244828063
A,2014-05-01,2017-12-29,2022-12-30,0.4863649075126415,0.4848774556941655,-0.14874518184759822,0.5633614444317616,0.5609587003388626,0.9950043026913331,-0.0010012323202948665
A,2014-05-01,2018-01-31,2023-01-31,0.4136537462633745,0.40889950614378257,-0.47542401195919126,0.5633614444317616,0.5609587003388626,0.9832995575354617,-0.0033687545924343297
A,2014-05-01,2018-02-28,2023-02-28,0.4445903809977214,0.4379729410853028,-0.6617439912418588,0.5633614444317616,0.5609587003388626,0.9773077446689785,-0.004591365946210914
A,2014-05-01,2018-03-30,2023-03-31,0.47075178497313064,0.46369739697822876,-0.7054387994901878,0.5633614444317616,0.5609587003388626,0.9762370684006668,-0.004807990288495222
A,2014-05-01,2018-04-27,2023-04-28,0.4958533317184517,0.48914588741034826,-0.6707444308103439,0.5633614444317616,0.5609587003388626,0.9777710153042437,-0.004494108778529441
A,2014-05-01,2018-05-31,2023-05-31,0.503823701689649,0.4994507704249642,-0.4372931264684743,0.5633614444317616,0.5609587003388626,0.9855469015352644,-0.0029121110279024184
A,2014-05-01,2018-06-29,2023-06-30,0.4974598490393085,0.494617507106079,-0.28423419332295197,0.5633614444317616,0.5609587003388626,0.9905415507678265,-0.001899912635871009
A,2014-05-01,2018-07-31,2023-07-31,0.5018344931413803,0.49490558300698306,-0.6928910134397226,0.5633614444317616,0.5609587003388626,0.9771468140919035,-0.004624306617034663
A,2014-05-01,2018-08-31,2023-08-31,0.4892447932067032,0.4854742192941526,-0.37705739125506454,0.5633614444317616,0.5609587003388626,0.9874063058783016,-0.002535080399893944
A,2014-05-01,2018-09-28,2023-09-28,0.5315474259375497,0.5289731169065102,-0.2574309031039501,0.5633614444317616,0.5609587003388626,0.9916250724742608,-0.0016822691448178488
A,2014-05-01,2018-10-31,2023-10-31,0.6265337319688298,0.6291353994728519,0.26016675040221315,0.5633614444317616,0.5609587003388626,1.0080221051572074,0.0015982386125773407
A,2014-05-01,2018-11-30,2023-11-30,0.6482284273003087,0.6481985864537199,-0.0029840846588857772,0.5633614444317616,0.5609587003388626,0.999909491667136,-1.810496423258161e-05
A,2014-05-01,2018-12-28,2023-12-29,0.6820564093028492,0.6885008164517521,0.6444407148902931,0.5633614444317616,0.5609587003388626,1.019311687979966,0.003823946350753439
A,2014-05-01,2019-01-31,2024-01-31,0.6591254547890353,0.665772620103567,0.6647165314531689,0.5633614444317616,0.5609587003388626,1.0201905028270415,0.003998422821212888
A,2014-05-01,2019-02-28,2024-02-29,0.6169800439806579,0.6205922343132484,0.3612190332590526,0.5633614444317616,0.5609587003388626,1.0112242061536842,0.002231420040032467
A,2014-05-01,2019-03-29,2024-03-29,0.6213961090414153,0.6212389738799331,-0.015713516148219142,0.5633614444317616,0.5609587003388626,0.9995153275307882,-9.691819004413639e-05
A,2014-05-01,2019-04-30,2024-04-30,0.6346280889551992,0.6334305259023949,-0.11975630528042736,0.5633614444317616,0.5609587003388626,0.9963407584311105,-0.0007328896127892526
A,2014-05-01,2019-05-31,2024-05-31,0.6807454512348177,0.6821642709360589,0.14188197012412473,0.5633614444317616,0.5609587003388626,1.0042296769040104,0.0008438048610531222
A,2014-05-01,2019-06-28,2024-06-28,0.657417513902361,0.6620432794593083,0.462576555694727,0.5633614444317616,0.5609587003388626,1.0140386532072867,0.00278706021200547
A,2014-05-01,2019-07-31,2024-07-31,0.6371159760128939,0.6414559109119862,0.4339934899092235,0.5633614444317616,0.5609587003388626,1.0133307894521086,0.0026474560166223965
A,2014-05-01,2019-08-30,2024-08-30,0.6269579152736988,0.627966668599186,0.10087533254872216,0.5633614444317616,0.5609587003388626,1.0031052445322242,0.0006198320924433205
A,2014-05-01,2019-09-30,2024-09-30,0.6786686531780481,0.678663224210013,-0.0005428968035126047,0.5633614444317616,0.5609587003388626,0.9999838230063075,-3.234096737149312e-06
A,2014-05-01,2019-10-31,2024-10-31,0.6496469704371672,0.6485372516632215,-0.11097187739457226,0.5633614444317616,0.5609587003388626,0.9966396412721047,-0.0006729271266207084
A,2014-05-01,2019-11-29,2024-11-29,0.6297951958609196,0.629004414814403,-0.0790781046516642,0.5633614444317616,0.5609587003388626,0.997575345386983,-0.00048532045937872627
A,2014-05-01,2019-12-31,2024-12-31,0.5755524298708645,0.5647130676250565,-1.083936224580806,0.5633614444317616,0.5609587003388626,0.9660577576631071,-0.006903496091765383
A,2014-05-01,2020-01-23,2025-01-27,0.5766256194949817,0.5686242990101544,-0.8001320484827268,0.5603632683219797,0.555199505143665,0.9748169191740437,-0.005087886783381059
A,2014-05-01,2020-02-28,2025-02-28,0.5930358022063014,0.5877703791054552,-0.5265423100846212,0.5347273551616594,0.5298077889650593,0.9835758210721569,-0.0033107505520688497
A,2014-05-01,2020-03-31,2025-03-31,0.7604442647676792,0.7541227623707034,-0.632150239697582,0.2652928585874105,0.2653044608062385,0.9821766170982856,-0.003597318910249097
A,2014-05-01,2020-04-30,2025-04-30,0.7165026571978701,0.717046177158025,0.054351996015489235,0.2652928585874105,0.2653044608062385,1.0015840050158389,0.00031659369993874254
A,2014-05-01,2020-05-29,2025-05-30,0.7354436223639618,0.7350764982013558,-0.03671241626059807,0.2652928585874105,0.2653044608062385,0.9989422891920869,-0.0002115672298223073
A,2014-05-01,2020-06-30,2025-06-30,0.751613510396155,0.7495889550356039,-0.2024555360551128,0.2652928585874105,0.2653044608062385,0.9942350153415488,-0.001156491580357836
A,2014-05-01,2020-07-31,2025-07-31,0.6435995098906677,0.6409664895720406,-0.26330203186271106,0.2652928585874105,0.2653044608062385,0.9920167904554429,-0.001603268671152351
A,2014-05-01,2020-08-31,2025-08-29,0.6841510039738286,0.6806072946527106,-0.3543709321117916,0.2652928585874105,0.2653044608062385,0.9895362623394538,-0.0021063686106597744
A,2014-05-01,2020-09-30,2025-09-30,0.7894798198133017,0.7856591106751705,-0.3820709138131262,0.2652928585874105,0.2653044608062385,0.9893714622537952,-0.0021373774093569214
A,2014-05-01,2020-10-30,2025-10-31,0.7517647403308028,0.7501752970116005,-0.15894433192022994,0.2652928585874105,0.2653044608062385,0.995469677919638,-0.0009077502249591334
A,2014-05-01,2020-11-30,2025-11-28,0.6931989281106985,0.6946265525200284,0.1427624409329864,0.2652928585874105,0.2653044608062385,1.0042176623984094,0.0008427969516116956
A,2014-05-01,2020-12-31,2025-12-31,0.684703425072271,0.6876210562179677,0.2917631145696653,0.2652928585874105,0.2653044608062385,1.0086880332055528,0.0017303387558642023
A,2014-05-01,2021-01-29,2026-01-30,0.7495522157116412,0.7487936353916536,-0.07585803199876562,0.265242125095558,0.2653044608062385,0.9978330635003263,-0.0004336794383195153
A,2014-05-01,2021-02-26,2026-02-27,0.811212227990004,0.8091280951678135,-0.20841328221905542,0.265242125095558,0.2653044608062385,0.9942574552218671,-0.0011513464847966056
A,2014-05-01,2021-03-31,2026-03-31,0.8223432205425896,0.8179417238241529,-0.4401496718436704,0.265242125095558,0.2653044608062385,0.9879833553794634,-0.0024182166674398286
A,2014-05-01,2021-04-30,2026-04-30,0.8398285923125863,0.8308356819804119,-0.899291033217442,0.265242125095558,0.2653044608062385,0.9758014909561399,-0.004899891492483158
A,2014-05-01,2021-05-31,2026-05-29,0.7452262329960477,0.7362354816574814,-0.8990751338566305,0.265242125095558,0.2653044608062385,0.9745369092594998,-0.0051649405119768435
A,2014-05-01,2021-06-30,2026-06-30,0.7030712247107305,0.6946054414517011,-0.8465783259029358,0.265242125095558,0.2653044608062385,0.975394738988528,-0.00498328805838353
A,2014-05-01,2021-07-30,2026-07-31,0.717334319969466,0.7190792121807679,0.17448922113019183,0.265242125095558,0.2653044608062385,1.0050926644021463,0.0010155310732754322
A,2014-11-01,2014-11-28,2019-11-29,0.2834788691199335,0.3638028007138958,8.032393159396234,0.7280021423527573,0.5712147158927379,1.354778850767355,0.06070271700191357
A,2014-11-01,2014-12-31,2019-12-31,0.2557038787478516,0.3307588794494416,7.505500070158999,0.7280021423527573,0.5712147158927379,1.3367291778638253,0.0580530906426986
A,2014-11-01,2015-01-30,2020-01-23,0.26563200910370544,0.33435326301268065,6.872125390897521,0.7280021423527573,0.5712147158927379,1.3012509217957093,0.05287511793357182
A,2014-11-01,2015-02-27,2020-02-28,0.23353758936464208,0.3246543394520933,9.111675008745124,0.7280021423527573,0.5712147158927379,1.428283583115387,0.07126541925083123
A,2014-11-01,2015-03-31,2020-03-31,0.08681826852688457,0.20852733352362662,12.170906499674206,0.7280021423527573,0.5712147158927379,1.7005617148791494,0.10614813073900152
A,2014-11-01,2015-04-30,2020-04-30,0.09001215165017284,0.2150495351969286,12.503738354675576,0.7280021423527573,0.5712147158927379,1.7215120365707868,0.10859600118903473
A,2014-11-01,2015-05-29,2020-05-29,0.07955404505799257,0.20007356749861183,12.051952244061926,0.7280021423527573,0.5712147158927379,1.6978987424684737,0.10583482654556946
A,2014-11-01,2015-06-30,2020-06-30,0.1195031787606784,0.21791363456232782,9.841045580164941,0.6295865651391944,0.4902839514839352,1.5241613435762968,0.08425426268991935
A,2014-11-01,2015-07-31,2020-07-31,0.28046942467763625,0.3394994257328423,5.903000105520606,0.588542770549505,0.47277280434019,1.2528722399720698,0.04506923255590976
A,2014-11-01,2015-08-31,2020-08-31,0.40667487874620045,0.3936628876782309,-1.3011991067969575,0.5521871902318203,0.47277280434019,0.9545786801404245,-0.009293225175322838
A,2014-11-01,2015-09-30,2020-09-30,0.38758983839870287,0.3646735295026362,-2.291630889606666,0.5521871902318203,0.47277280434019,0.9200754306978495,-0.016653085432755257
A,2014-11-01,2015-10-30,2020-10-30,0.37746556418539035,0.36328988313982613,-1.4175681045564215,0.5521871902318203,0.47277280434019,0.9495723967985013,-0.01034445263483273
A,2014-11-01,2015-11-30,2020-11-30,0.41795290506849536,0.41990844915245296,0.19555440839575944,0.5521871902318203,0.47277280434019,1.0069175553110816,0.0013781817709850464
A,2014-11-01,2015-12-31,2020-12-31,0.4326225579556817,0.41929851154012066,-1.3324046415561064,0.5521871902318203,0.47277280434019,0.9543363752912897,-0.00934397764467291
A,2014-11-01,2016-01-29,2021-01-29,0.6753149817300002,0.6392668144075164,-3.6048167322483726,0.5521871902318203,0.47277280434019,0.896905063725696,-0.021752118904731988
A,2014-11-01,2016-02-29,2021-02-26,0.6829619677920433,0.653255163410366,-2.9706804381677276,0.5521871902318203,0.47277280434019,0.9149041032474706,-0.017809146332003457
A,2014-11-01,2016-03-31,2021-03-31,0.6088741156785855,0.5849384523145862,-2.3935663363999327,0.5521871902318203,0.47277280434019,0.9278037906047244,-0.014989052107197332
