group,tag,year,return,partial_first_year,period_start,period_end,partial_last_year,exposure_mean,cap_mean
full_A,_EBQ4020101101,2016,0.0032112603165890263,False,2016-01-04,2016-12-30,False,1.189649012283746,1.2975409836065575
full_A,_EBQ4020101101,2017,0.5742658891062977,False,2017-01-03,2017-12-29,False,0.9998000412653711,1.0
full_A,_EBQ4020101101,2018,-0.2000671775302607,False,2018-01-02,2018-12-28,False,1.2403433884945079,1.306172839506173
full_A,_EBQ4020101101,2019,1.4770580694351279,False,2019-01-02,2019-12-31,False,1.5971325779677585,1.6
full_A,_EBQ4020101101,2020,0.01564444513336194,False,2020-01-02,2020-12-31,False,1.3175053854878516,1.345679012345679
full_A,_EBQ4020101101,2021,0.2566007717129013,False,2021-01-04,2021-12-31,False,1.229404123551064,1.254320987654321
full_A,_EBQ4020101101,2022,-0.012345199078171998,False,2022-01-04,2022-12-30,False,1.5996161306525851,1.6
full_A,_EBQ4020101101,2023,0.38925632408940647,False,2023-01-03,2023-12-29,False,1.599989073418757,1.6
full_A,_EBQ4020101101,2024,0.5037110982950188,False,2024-01-02,2024-12-31,False,1.5999928079390453,1.6
full_A,_EBQ4020101101,2025,0.7195552196802679,False,2025-01-02,2025-12-31,False,1.3975234312144686,1.397530864197531
full_A,_EBQ4020101101,2026,0.20522853696911536,False,2026-01-05,2026-08-28,True,0.9998759383529056,1.0
full_A,_EBQ4020101101ex5,2010,0.0,True,2010-11-02,2010-12-31,False,0.0,1.6
full_A,_EBQ4020101101ex5,2011,-0.08593146153333353,False,2011-01-04,2011-12-30,False,0.11871139942397838,1.6
full_A,_EBQ4020101101ex5,2012,-0.15376224842634245,False,2012-01-04,2012-12-31,False,0.7031156295598892,1.6
full_A,_EBQ4020101101ex5,2013,0.051708253578074403,False,2013-01-04,2013-12-31,False,1.5787621573881436,1.6
full_A,_EBQ4020101101ex5,2014,0.9209022136449718,False,2014-01-02,2014-12-31,False,1.5991732884800292,1.6
full_A,_EBQ4020101101ex5,2015,0.10241499061980108,False,2015-01-05,2015-12-31,False,0.9096465847866038,1.0418032786885245
full_A,_EBQ4020101101ex5,2016,-0.08349842650035866,False,2016-01-04,2016-12-30,False,1.1196467931800458,1.2975409836065575
full_A,_EBQ4020101101ex5,2017,0.6098920889311155,False,2017-01-03,2017-12-29,False,0.9956430087938049,1.0
full_A,_EBQ4020101101ex5,2018,-0.2728736663410286,False,2018-01-02,2018-12-28,False,1.100015871444606,1.306172839506173
full_A,_EBQ4020101101ex5,2019,1.5160069827927583,False,2019-01-02,2019-12-31,False,1.58410097056364,1.6
full_A,_EBQ4020101101ex5,2020,0.09899788702858858,False,2020-01-02,2020-12-31,False,1.3113909311235237,1.345679012345679
full_A,_EBQ4020101101ex5,2021,0.36638102205911016,False,2021-01-04,2021-12-31,False,1.1842596127334912,1.254320987654321
full_A,_EBQ4020101101ex5,2022,0.19611626729696185,False,2022-01-04,2022-12-30,False,1.594969904859079,1.6
full_A,_EBQ4020101101ex5,2023,0.4215915897336229,False,2023-01-03,2023-12-29,False,1.5999947639840462,1.6
full_A,_EBQ4020101101ex5,2024,0.5257592805722755,False,2024-01-02,2024-12-31,False,1.5999760235430922,1.6
full_A,_EBQ4020101101ex5,2025,0.7494455189351958,False,2025-01-02,2025-12-31,False,1.3975276144303608,1.397530864197531
full_A,_EBQ4020101101ex5,2026,0.46996021573129854,False,2026-01-05,2026-08-28,True,0.9990911762828337,1.0
full_A,_EBQ4020110501,2011,-0.16124293296895487,True,2011-05-04,2011-12-30,False,0.18186089185653298,1.6
full_A,_EBQ4020110501,2012,-0.0023128361842762457,False,2012-01-04,2012-12-31,False,1.1980055999908648,1.6
full_A,_EBQ4020110501,2013,-0.1351693757101069,False,2013-01-04,2013-12-31,False,1.592137599440587,1.6
full_A,_EBQ4020110501,2014,0.6508708478057625,False,2014-01-02,2014-12-31,False,1.5992425952324187,1.6
full_A,_EBQ4020110501,2015,-0.12444986445374695,False,2015-01-05,2015-12-31,False,0.9422321805464683,1.0418032786885245
full_A,_EBQ4020110501,2016,-0.0015027526886133291,False,2016-01-04,2016-12-30,False,1.1878723964138584,1.2975409836065575
full_A,_EBQ4020110501,2017,0.5746370695035306,False,2017-01-03,2017-12-29,False,0.9997858173514289,1.0
full_A,_EBQ4020110501,2018,-0.19999048425001098,False,2018-01-02,2018-12-28,False,1.2401114090420342,1.306172839506173
full_A,_EBQ4020110501,2019,1.4785372605901546,False,2019-01-02,2019-12-31,False,1.5970884277048252,1.6
full_A,_EBQ4020110501,2020,0.017331126950282716,False,2020-01-02,2020-12-31,False,1.3176784995008968,1.345679012345679
full_A,_EBQ4020110501,2021,0.24591489896575736,False,2021-01-04,2021-12-31,False,1.2309270302078539,1.254320987654321
full_A,_EBQ4020110501,2022,-0.011287850400283683,False,2022-01-04,2022-12-30,False,1.5996170401034693,1.6
full_A,_EBQ4020110501,2023,0.38917500146507567,False,2023-01-03,2023-12-29,False,1.5999902170221618,1.6
full_A,_EBQ4020110501,2024,0.4903596881475276,False,2024-01-02,2024-12-31,False,1.5999931823338693,1.6
full_A,_EBQ4020110501,2025,0.7085021356261398,False,2025-01-02,2025-12-31,False,1.397522561225879,1.397530864197531
full_A,_EBQ4020110501,2026,0.20856047725561666,False,2026-01-05,2026-08-28,True,0.9998827689431785,1.0
full_A,_EBQ4020110501ex5,2011,-0.023570209000000064,True,2011-05-04,2011-12-30,False,0.016490586889164775,1.6
full_A,_EBQ4020110501ex5,2012,-0.15384841371791103,False,2012-01-04,2012-12-31,False,0.703301327733184,1.6
full_A,_EBQ4020110501ex5,2013,0.023060480950783058,False,2013-01-04,2013-12-31,False,1.5786380987970925,1.6
full_A,_EBQ4020110501ex5,2014,0.8107159276217877,False,2014-01-02,2014-12-31,False,1.5992400439994738,1.6
full_A,_EBQ4020110501ex5,2015,0.13173621954441317,False,2015-01-05,2015-12-31,False,0.9997756785386201,1.0418032786885245
full_A,_EBQ4020110501ex5,2016,-0.08630946181853594,False,2016-01-04,2016-12-30,False,1.119480664169734,1.2975409836065575
full_A,_EBQ4020110501ex5,2017,0.6119055581321244,False,2017-01-03,2017-12-29,False,0.9955474248043025,1.0
full_A,_EBQ4020110501ex5,2018,-0.2728996147235607,False,2018-01-02,2018-12-28,False,1.0984907423400805,1.306172839506173
full_A,_EBQ4020110501ex5,2019,1.5137755866781877,False,2019-01-02,2019-12-31,False,1.5838839867630459,1.6
full_A,_EBQ4020110501ex5,2020,0.15224442384363668,False,2020-01-02,2020-12-31,False,1.3115711614313992,1.345679012345679
full_A,_EBQ4020110501ex5,2021,0.39530354280457547,False,2021-01-04,2021-12-31,False,1.1807836233766407,1.254320987654321
full_A,_EBQ4020110501ex5,2022,0.19404826808061482,False,2022-01-04,2022-12-30,False,1.5947367228162366,1.6
full_A,_EBQ4020110501ex5,2023,0.41711806983801747,False,2023-01-03,2023-12-29,False,1.5999958821893578,1.6
full_A,_EBQ4020110501ex5,2024,0.545536370387878,False,2024-01-02,2024-12-31,False,1.5999971535071467,1.6
full_A,_EBQ4020110501ex5,2025,0.7126285872457578,False,2025-01-02,2025-12-31,False,1.3975278902566695,1.397530864197531
full_A,_EBQ4020110501ex5,2026,0.529048822560418,False,2026-01-05,2026-08-28,True,0.9988480519419316,1.0
full_A,_EBQ4020111101,2011,-0.03366652753999988,True,2011-11-02,2011-12-30,False,0.09359088999079655,1.6
full_A,_EBQ4020111101,2012,-0.001816667890098489,False,2012-01-04,2012-12-31,False,1.1980278042477683,1.6
full_A,_EBQ4020111101,2013,-0.12288805936439706,False,2013-01-04,2013-12-31,False,1.5907219549990257,1.6
full_A,_EBQ4020111101,2014,0.6368695849670174,False,2014-01-02,2014-12-31,False,1.599647082624047,1.6
full_A,_EBQ4020111101,2015,-0.10086637925599407,False,2015-01-05,2015-12-31,False,0.937678427519442,1.0418032786885245
full_A,_EBQ4020111101,2016,-0.005810481914831578,False,2016-01-04,2016-12-30,False,1.183194268377783,1.2975409836065575
full_A,_EBQ4020111101,2017,0.5794368229508526,False,2017-01-03,2017-12-29,False,0.9997840701704527,1.0
full_A,_EBQ4020111101,2018,-0.1980585748930631,False,2018-01-02,2018-12-28,False,1.2393551967766754,1.306172839506173
full_A,_EBQ4020111101,2019,1.483634389284315,False,2019-01-02,2019-12-31,False,1.5971612454303374,1.6
full_A,_EBQ4020111101,2020,0.014445435975159793,False,2020-01-02,2020-12-31,False,1.3180930304698488,1.345679012345679
full_A,_EBQ4020111101,2021,0.2771731428159925,False,2021-01-04,2021-12-31,False,1.2312056125370132,1.254320987654321
full_A,_EBQ4020111101,2022,-0.006436001588402962,False,2022-01-04,2022-12-30,False,1.5995470619411105,1.6
full_A,_EBQ4020111101,2023,0.38936993632627503,False,2023-01-03,2023-12-29,False,1.599992133542008,1.6
full_A,_EBQ4020111101,2024,0.44014679369905707,False,2024-01-02,2024-12-31,False,1.5999189834053251,1.6
full_A,_EBQ4020111101,2025,0.6611445072673241,False,2025-01-02,2025-12-31,False,1.3975254180116132,1.397530864197531
full_A,_EBQ4020111101,2026,0.19309355493339275,False,2026-01-05,2026-08-28,True,0.9999939415321075,1.0
full_A,_EBQ4020111101ex5,2011,-0.01584146522999985,True,2011-11-02,2011-12-30,False,0.05204392498121553,1.6
full_A,_EBQ4020111101ex5,2012,-0.1537453842662576,False,2012-01-04,2012-12-31,False,0.7031003737990055,1.6
full_A,_EBQ4020111101ex5,2013,0.025642068388516126,False,2013-01-04,2013-12-31,False,1.5786470678410873,1.6
full_A,_EBQ4020111101ex5,2014,0.937979765826443,False,2014-01-02,2014-12-31,False,1.5992351632961717,1.6
full_A,_EBQ4020111101ex5,2015,0.07743930870098259,False,2015-01-05,2015-12-31,False,0.8962875639168131,1.0418032786885245
full_A,_EBQ4020111101ex5,2016,-0.0830806262466276,False,2016-01-04,2016-12-30,False,1.1239591992719702,1.2975409836065575
full_A,_EBQ4020111101ex5,2017,0.6131194667788415,False,2017-01-03,2017-12-29,False,0.9954931051129692,1.0
full_A,_EBQ4020111101ex5,2018,-0.27285676637986456,False,2018-01-02,2018-12-28,False,1.0980804150928447,1.306172839506173
full_A,_EBQ4020111101ex5,2019,1.515149994167564,False,2019-01-02,2019-12-31,False,1.5837656177123984,1.6
full_A,_EBQ4020111101ex5,2020,0.12402684543769094,False,2020-01-02,2020-12-31,False,1.311388221635373,1.345679012345679
full_A,_EBQ4020111101ex5,2021,0.3955345804784278,False,2021-01-04,2021-12-31,False,1.1690321157945303,1.254320987654321
full_A,_EBQ4020111101ex5,2022,0.21332237711652602,False,2022-01-04,2022-12-30,False,1.585721672984376,1.6
full_A,_EBQ4020111101ex5,2023,0.4311880867929292,False,2023-01-03,2023-12-29,False,1.5999955398505772,1.6
full_A,_EBQ4020111101ex5,2024,0.5346879149801247,False,2024-01-02,2024-12-31,False,1.599997299320147,1.6
full_A,_EBQ4020111101ex5,2025,0.634425716518483,False,2025-01-02,2025-12-31,False,1.3975279925641404,1.397530864197531
full_A,_EBQ4020111101ex5,2026,0.5022217696301887,False,2026-01-05,2026-08-28,True,0.9979546879169533,1.0
full_A,_EBQ4020120501,2012,-0.05670156351558309,True,2012-05-03,2012-12-31,False,1.1456714235668741,1.6
full_A,_EBQ4020120501,2013,-0.15420797174595036,False,2013-01-04,2013-12-31,False,1.5909750234348798,1.6
full_A,_EBQ4020120501,2014,0.6626767143819441,False,2014-01-02,2014-12-31,False,1.5997977195901523,1.6
full_A,_EBQ4020120501,2015,-0.1274629761487931,False,2015-01-05,2015-12-31,False,0.9419828453074196,1.0418032786885245
full_A,_EBQ4020120501,2016,-0.0043173566110958905,False,2016-01-04,2016-12-30,False,1.1873566660563277,1.2975409836065575
full_A,_EBQ4020120501,2017,0.5954597354215396,False,2017-01-03,2017-12-29,False,0.9998184264163082,1.0
full_A,_EBQ4020120501,2018,-0.18881936961720314,False,2018-01-02,2018-12-28,False,1.2370424683218095,1.306172839506173
full_A,_EBQ4020120501,2019,1.483877346119713,False,2019-01-02,2019-12-31,False,1.5971641631463405,1.6
full_A,_EBQ4020120501,2020,0.027786457117116692,False,2020-01-02,2020-12-31,False,1.3181182153346989,1.345679012345679
full_A,_EBQ4020120501,2021,0.28323564195169415,False,2021-01-04,2021-12-31,False,1.229670262214097,1.254320987654321
full_A,_EBQ4020120501,2022,-0.009103526275439089,False,2022-01-04,2022-12-30,False,1.599711037350038,1.6
full_A,_EBQ4020120501,2023,0.38906406316881426,False,2023-01-03,2023-12-29,False,1.599992447678071,1.6
full_A,_EBQ4020120501,2024,0.49604793035612316,False,2024-01-02,2024-12-31,False,1.5999938814939616,1.6
full_A,_EBQ4020120501,2025,0.7013818674526997,False,2025-01-02,2025-12-31,False,1.3975243564247102,1.397530864197531
full_A,_EBQ4020120501,2026,0.2056678474525564,False,2026-01-05,2026-08-28,True,0.9998727632816076,1.0
full_A,_EBQ4020120501ex5,2012,-0.04963803665813249,True,2012-05-03,2012-12-31,False,0.7851524026981457,1.6
full_A,_EBQ4020120501ex5,2013,0.03625642459742595,False,2013-01-04,2013-12-31,False,1.577259351626618,1.6
full_A,_EBQ4020120501ex5,2014,0.804448631812517,False,2014-01-02,2014-12-31,False,1.5991811103264684,1.6
full_A,_EBQ4020120501ex5,2015,0.13105080587947704,False,2015-01-05,2015-12-31,False,0.9991474934840284,1.0418032786885245
full_A,_EBQ4020120501ex5,2016,-0.06769447334846546,False,2016-01-04,2016-12-30,False,1.1124989029985792,1.2975409836065575
full_A,_EBQ4020120501ex5,2017,0.6137818488478226,False,2017-01-03,2017-12-29,False,0.9954915826129309,1.0
full_A,_EBQ4020120501ex5,2018,-0.27285374548707275,False,2018-01-02,2018-12-28,False,1.0977601538811808,1.306172839506173
full_A,_EBQ4020120501ex5,2019,1.514385555045648,False,2019-01-02,2019-12-31,False,1.583686649332087,1.6
full_A,_EBQ4020120501ex5,2020,0.12101650375131845,False,2020-01-02,2020-12-31,False,1.3112829414449498,1.345679012345679
full_A,_EBQ4020120501ex5,2021,0.3923358930747425,False,2021-01-04,2021-12-31,False,1.1807692260564184,1.254320987654321
full_A,_EBQ4020120501ex5,2022,0.20947735729408845,False,2022-01-04,2022-12-30,False,1.5944783841713235,1.6
full_A,_EBQ4020120501ex5,2023,0.4229352144933043,False,2023-01-03,2023-12-29,False,1.5999959170317506,1.6
full_A,_EBQ4020120501ex5,2024,0.5044361286044003,False,2024-01-02,2024-12-31,False,1.5997501461557249,1.6
full_A,_EBQ4020120501ex5,2025,0.732338235049202,False,2025-01-02,2025-12-31,False,1.3975281506955453,1.397530864197531
full_A,_EBQ4020120501ex5,2026,0.5142048599340094,False,2026-01-05,2026-08-28,True,0.9991417215873888,1.0
full_A,_EBQ4020121101,2012,0.20135575789431925,True,2012-11-02,2012-12-31,False,1.519283785710223,1.6
full_A,_EBQ4020121101,2013,-0.10826941487954522,False,2013-01-04,2013-12-31,False,1.5921930591594164,1.6
full_A,_EBQ4020121101,2014,0.6351624020892637,False,2014-01-02,2014-12-31,False,1.5997252856296282,1.6
full_A,_EBQ4020121101,2015,-0.12304323667460537,False,2015-01-05,2015-12-31,False,0.9440828981464798,1.0418032786885245
full_A,_EBQ4020121101,2016,0.02030699050095386,False,2016-01-04,2016-12-30,False,1.1894883059369223,1.2975409836065575
full_A,_EBQ4020121101,2017,0.6207830020363376,False,2017-01-03,2017-12-29,False,0.9997923512036195,1.0
full_A,_EBQ4020121101,2018,-0.20377388251554507,False,2018-01-02,2018-12-28,False,1.1259080439621523,1.306172839506173
full_A,_EBQ4020121101,2019,1.502405556294785,False,2019-01-02,2019-12-31,False,1.5927238506777657,1.6
full_A,_EBQ4020121101,2020,0.09913699312042534,False,2020-01-02,2020-12-31,False,1.2747743658180903,1.345679012345679
full_A,_EBQ4020121101,2021,0.32818023952834396,False,2021-01-04,2021-12-31,False,1.2291346445199145,1.254320987654321
full_A,_EBQ4020121101,2022,0.06582060794901734,False,2022-01-04,2022-12-30,False,1.5981518009050657,1.6
full_A,_EBQ4020121101,2023,0.38488047897003574,False,2023-01-03,2023-12-29,False,1.5999947314756497,1.6
full_A,_EBQ4020121101,2024,0.5005543255712941,False,2024-01-02,2024-12-31,False,1.5999963071700944,1.6
full_A,_EBQ4020121101,2025,0.7090817354640999,False,2025-01-02,2025-12-31,False,1.3975264139649175,1.397530864197531
full_A,_EBQ4020121101,2026,0.20410914675486969,False,2026-01-05,2026-08-28,True,0.9998686335585495,1.0
full_A,_EBQ4020121101ex5,2012,0.19897922602959595,True,2012-11-02,2012-12-31,False,1.1235925268447915,1.6
full_A,_EBQ4020121101ex5,2013,0.13752990754237593,False,2013-01-04,2013-12-31,False,1.579292189065533,1.6
full_A,_EBQ4020121101ex5,2014,0.8885130467763509,False,2014-01-02,2014-12-31,False,1.599229938970086,1.6
full_A,_EBQ4020121101ex5,2015,0.1477628215150384,False,2015-01-05,2015-12-31,False,0.9234210499645171,1.0418032786885245
full_A,_EBQ4020121101ex5,2016,-0.08079143524569155,False,2016-01-04,2016-12-30,False,1.1327356207051043,1.2975409836065575
full_A,_EBQ4020121101ex5,2017,0.6022288010503241,False,2017-01-03,2017-12-29,False,0.996141135627072,1.0
full_A,_EBQ4020121101ex5,2018,-0.2718913764351184,False,2018-01-02,2018-12-28,False,1.1075715694893646,1.306172839506173
full_A,_EBQ4020121101ex5,2019,1.5194319315559754,False,2019-01-02,2019-12-31,False,1.5845833071055233,1.6
full_A,_EBQ4020121101ex5,2020,0.003259032211780477,False,2020-01-02,2020-12-31,False,1.3292934148746711,1.345679012345679
full_A,_EBQ4020121101ex5,2021,0.3622766616131625,False,2021-01-04,2021-12-31,False,1.1734123489976542,1.254320987654321
full_A,_EBQ4020121101ex5,2022,0.3456880307927013,False,2022-01-04,2022-12-30,False,1.5963500725218167,1.6
full_A,_EBQ4020121101ex5,2023,0.4044334914404639,False,2023-01-03,2023-12-29,False,1.599997104737132,1.6
full_A,_EBQ4020121101ex5,2024,0.561940286416517,False,2024-01-02,2024-12-31,False,1.5999982057262532,1.6
full_A,_EBQ4020121101ex5,2025,0.703675852139096,False,2025-01-02,2025-12-31,False,1.3975292089182818,1.397530864197531
full_A,_EBQ4020121101ex5,2026,0.5312960434919116,False,2026-01-05,2026-08-28,True,0.999147943338319,1.0
full_A,_EBQ4020130501,2013,-0.033892413857085635,True,2013-05-03,2013-12-31,False,1.3750877448141046,1.6
full_A,_EBQ4020130501,2014,0.430248012523492,False,2014-01-02,2014-12-31,False,1.5927382654867712,1.6
full_A,_EBQ4020130501,2015,-0.09475835758473428,False,2015-01-05,2015-12-31,False,0.9968115144363242,1.0418032786885245
full_A,_EBQ4020130501,2016,0.11257284480424912,False,2016-01-04,2016-12-30,False,1.2270199208031103,1.2975409836065575
full_A,_EBQ4020130501,2017,0.8349353684962701,False,2017-01-03,2017-12-29,False,0.9998510627193956,1.0
full_A,_EBQ4020130501,2018,-0.227148294027555,False,2018-01-02,2018-12-28,False,1.2223164249806515,1.306172839506173
full_A,_EBQ4020130501,2019,1.7100724613719573,False,2019-01-02,2019-12-31,False,1.597003040060729,1.6
full_A,_EBQ4020130501,2020,0.07376999835971487,False,2020-01-02,2020-12-31,False,1.2760471588194369,1.345679012345679
full_A,_EBQ4020130501,2021,0.21199952723432225,False,2021-01-04,2021-12-31,False,1.2280020363561428,1.254320987654321
full_A,_EBQ4020130501,2022,-0.010107369664840826,False,2022-01-04,2022-12-30,False,1.5996239222707926,1.6
full_A,_EBQ4020130501,2023,0.3957865295543064,False,2023-01-03,2023-12-29,False,1.5999947933291725,1.6
full_A,_EBQ4020130501,2024,0.4564528760703199,False,2024-01-02,2024-12-31,False,1.5999861800178643,1.6
full_A,_EBQ4020130501,2025,0.8199650199380213,False,2025-01-02,2025-12-31,False,1.3975272134660512,1.397530864197531
full_A,_EBQ4020130501,2026,0.21511496907893313,False,2026-01-05,2026-08-28,True,0.9996845784826498,1.0
full_A,_EBQ4020130501ex5,2013,-0.009999572870931006,True,2013-05-03,2013-12-31,False,1.3766529693634422,1.6
full_A,_EBQ4020130501ex5,2014,0.5296086039597612,False,2014-01-02,2014-12-31,False,1.5855664583196447,1.6
full_A,_EBQ4020130501ex5,2015,0.09992696906100029,False,2015-01-05,2015-12-31,False,0.9955972173304387,1.0418032786885245
full_A,_EBQ4020130501ex5,2016,-0.0906377010280992,False,2016-01-04,2016-12-30,False,1.0927070507208874,1.2975409836065575
full_A,_EBQ4020130501ex5,2017,0.6108228014739352,False,2017-01-03,2017-12-29,False,0.9955529978351811,1.0
full_A,_EBQ4020130501ex5,2018,-0.27546208072799805,False,2018-01-02,2018-12-28,False,1.1107496313079936,1.306172839506173
full_A,_EBQ4020130501ex5,2019,1.518748070425049,False,2019-01-02,2019-12-31,False,1.5841498333154596,1.6
full_A,_EBQ4020130501ex5,2020,0.09247519279139427,False,2020-01-02,2020-12-31,False,1.3113787278492275,1.345679012345679
full_A,_EBQ4020130501ex5,2021,0.3640525537743482,False,2021-01-04,2021-12-31,False,1.1707909677674664,1.254320987654321
full_A,_EBQ4020130501ex5,2022,0.2168409181464579,False,2022-01-04,2022-12-30,False,1.5853986358040661,1.6
full_A,_EBQ4020130501ex5,2023,0.43111924903833954,False,2023-01-03,2023-12-29,False,1.599994639146627,1.6
