date,open,close,high,low,volume,turnover_pct,amount_10k_cny
2012-08-02,2354.07,2334.88,2358.56,2325.61,31516159.00,0.19,2975116.66
2012-08-03,2340.25,2353.74,2354.16,2329.93,29769785.00,0.18,3110694.73
2012-08-06,2350.12,2385.61,2388.36,2348.12,41820665.00,0.26,4368668.63
2012-08-07,2383.26,2388.87,2390.78,2379.45,38285489.00,0.23,4040371.15
2012-08-08,2390.96,2389.79,2405.18,2382.83,37810451.00,0.23,4134086.22
2012-08-09,2388.43,2411.70,2412.14,2378.85,35658951.00,0.22,4325609.69
2012-08-10,2409.94,2399.75,2413.42,2395.91,34702995.00,0.21,4069922.25
2012-08-13,2394.50,2351.93,2394.50,2350.81,44783546.00,0.27,4624967.62
2012-08-14,2352.66,2357.02,2357.85,2324.91,39850066.00,0.24,4240468.75
2012-08-15,2350.02,2331.62,2350.02,2330.15,30580176.00,0.19,3033255.48
2012-08-16,2327.91,2319.67,2335.40,2317.06,25902905.00,0.16,2707600.35
2012-08-17,2318.43,2313.48,2322.89,2295.16,26065717.00,0.16,2862996.68
2012-08-20,2294.90,2301.79,2307.41,2279.95,27402033.00,0.17,2717481.69
2012-08-21,2301.93,2313.70,2327.38,2296.55,34895100.00,0.21,3475786.93
2012-08-22,2315.14,2295.59,2317.37,2285.75,31708412.00,0.19,3154751.92
2012-08-23,2298.18,2302.20,2311.65,2285.37,31335342.00,0.19,3378960.39
2012-08-24,2295.68,2275.68,2299.30,2274.57,31869591.00,0.19,3298633.65
2012-08-27,2268.49,2228.20,2268.49,2228.15,37386191.00,0.23,3538415.61
2012-08-28,2226.90,2238.41,2250.60,2222.00,33773615.00,0.21,3033107.63
2012-08-29,2230.20,2214.81,2240.11,2214.43,29010648.00,0.18,2739618.66
2012-08-30,2204.51,2211.37,2223.20,2188.72,35491310.00,0.22,3386720.61
2012-08-31,2205.57,2204.87,2218.87,2203.12,25964986.00,0.16,2334089.10
2012-09-03,2201.12,2228.37,2236.56,2197.71,38548592.00,0.23,3529917.67
2012-09-04,2231.72,2204.41,2234.88,2199.51,34852688.00,0.21,3322020.39
2012-09-05,2199.74,2199.88,2209.54,2186.96,34751824.00,0.21,3044516.82
2012-09-06,2204.44,2217.82,2218.68,2199.86,31695884.00,0.19,2687331.59
2012-09-07,2233.91,2317.18,2341.52,2233.91,94529764.00,0.58,8430224.92
2012-09-10,2320.56,2326.67,2334.50,2313.57,65330554.00,0.40,6325203.85
2012-09-11,2316.53,2311.89,2316.53,2294.82,46260719.00,0.28,4338976.60
2012-09-12,2325.93,2320.07,2337.20,2298.30,49622518.00,0.30,4648517.45
2012-09-13,2316.68,2298.46,2325.53,2298.37,42049849.00,0.26,3802399.83
2012-09-14,2324.01,2315.54,2332.42,2298.83,61571814.00,0.37,5543861.29
2012-09-17,2312.05,2258.71,2314.99,2258.18,48984734.00,0.30,4375316.97
2012-09-18,2249.43,2235.24,2253.14,2228.04,33228696.00,0.20,3017149.72
2012-09-19,2237.22,2246.24,2249.24,2229.49,34349706.00,0.21,3260701.09
2012-09-20,2236.19,2195.95,2236.19,2194.22,42545779.00,0.26,3838585.65
2012-09-21,2190.33,2199.06,2217.47,2186.53,38120593.00,0.23,3404336.81
2012-09-24,2183.97,2215.52,2225.80,2172.88,37501686.00,0.23,3360876.12
2012-09-25,2209.98,2210.15,2225.33,2202.38,27877019.00,0.17,2667706.45
2012-09-26,2208.91,2184.89,2216.82,2181.08,27454626.00,0.17,2491891.65
2012-09-27,2186.00,2251.72,2266.30,2185.77,53016900.00,0.32,4821057.78
2012-09-28,2235.06,2293.11,2297.03,2234.32,57875825.00,0.35,5443146.59
2012-10-08,2291.96,2270.05,2305.18,2258.11,35534424.00,0.21,3391584.03
2012-10-09,2281.75,2320.16,2327.73,2281.75,52548887.00,0.32,4833019.64
2012-10-10,2314.59,2324.12,2325.75,2304.61,42686238.00,0.26,3787399.62
2012-10-11,2315.90,2302.53,2321.35,2300.93,41300655.00,0.25,3617296.35
2012-10-12,2311.28,2304.53,2332.15,2287.01,36874145.00,0.22,3320590.38
2012-10-15,2306.01,2294.86,2307.88,2278.46,28651746.00,0.17,2856902.16
2012-10-16,2293.24,2298.16,2315.45,2287.59,32059679.00,0.19,3270514.05
2012-10-17,2307.36,2300.80,2312.17,2280.82,33349409.00,0.20,3127089.90
2012-10-18,2307.49,2336.08,2341.12,2305.88,50615100.00,0.31,4505029.25
2012-10-19,2335.11,2332.47,2342.53,2328.73,35927732.00,0.22,3317303.16
2012-10-22,2320.47,2341.59,2347.90,2315.90,34368286.00,0.21,3281527.33
2012-10-23,2340.89,2312.08,2344.04,2309.25,37221272.00,0.22,3371687.66
2012-10-24,2303.40,2307.78,2321.43,2302.17,37542445.00,0.23,3039237.80
2012-10-25,2306.73,2291.24,2322.92,2288.60,44351531.00,0.27,3318352.87
2012-10-26,2291.31,2247.91,2293.18,2237.06,40900519.00,0.25,3453006.71
2012-10-29,2241.80,2235.85,2248.14,2227.65,27581325.00,0.17,2532865.07
2012-10-30,2236.32,2239.88,2257.95,2231.78,34083125.00,0.21,2951662.85
2012-10-31,2241.43,2254.82,2256.10,2233.68,37169795.00,0.22,3063436.02
2012-11-01,2256.61,2297.88,2305.63,2256.41,50761729.00,0.31,4560213.82
2012-11-02,2297.90,2306.77,2309.67,2284.72,39833288.00,0.24,3489387.58
2012-11-05,2302.74,2301.88,2318.23,2290.14,39510372.00,0.24,3366315.28
2012-11-06,2301.98,2292.21,2304.05,2260.51,39280627.00,0.24,3447338.20
2012-11-07,2288.76,2287.50,2300.89,2277.02,33067403.00,0.20,3027844.94
2012-11-08,2269.58,2245.41,2275.40,2245.40,35426475.00,0.21,3041186.48
2012-11-09,2241.76,2240.92,2252.20,2235.23,30506968.00,0.18,2437427.78
2012-11-12,2242.96,2251.85,2254.70,2232.74,34721685.00,0.21,2904082.14
2012-11-13,2250.84,2212.44,2250.84,2208.72,34083704.00,0.20,2881845.16
2012-11-14,2213.09,2223.11,2225.12,2206.00,26758790.00,0.16,2359232.35
2012-11-15,2210.75,2193.62,2220.99,2193.52,28319151.00,0.17,2377869.49
2012-11-16,2189.51,2177.24,2191.61,2162.98,30247786.00,0.18,2611824.74
2012-11-19,2175.18,2174.99,2176.49,2149.54,26978666.00,0.16,2673722.17
2012-11-20,2180.21,2164.88,2184.33,2163.53,23948916.00,0.14,2299919.62
2012-11-21,2165.41,2194.90,2195.46,2151.38,30508482.00,0.18,2712194.99
2012-11-22,2181.18,2177.55,2185.58,2169.66,22912351.00,0.14,2153615.30
2012-11-23,2184.41,2192.68,2202.47,2179.73,28667493.00,0.17,2630763.01
2012-11-26,2187.24,2175.60,2191.36,2172.10,24742696.00,0.15,2223149.84
2012-11-27,2168.59,2150.64,2173.46,2150.22,31946746.00,0.19,2614973.52
2012-11-28,2142.50,2129.16,2144.80,2126.03,30009339.00,0.18,2442332.17
2012-11-29,2128.80,2115.68,2140.88,2114.48,29670625.00,0.18,2401625.60
2012-11-30,2114.24,2139.66,2142.86,2109.96,36406911.00,0.22,2855206.62
2012-12-03,2136.70,2108.85,2152.61,2108.15,40186762.00,0.24,3417365.36
2012-12-04,2104.93,2131.47,2135.66,2102.14,36225915.00,0.22,3173233.69
2012-12-05,2128.39,2207.88,2219.09,2126.79,82487103.00,0.49,6910905.05
2012-12-06,2205.61,2203.60,2216.98,2191.23,48574689.00,0.29,4275857.02
2012-12-07,2203.89,2246.76,2250.53,2198.11,76169748.00,0.46,6499649.93
2012-12-10,2254.92,2271.05,2276.28,2250.44,73375475.00,0.44,6139977.20
2012-12-11,2263.21,2258.50,2274.99,2254.30,51468703.00,0.31,4508798.19
2012-12-12,2257.73,2267.77,2273.21,2247.95,45006454.00,0.27,3918253.82
2012-12-13,2260.60,2242.64,2266.72,2242.56,41942100.00,0.25,3666568.49
2012-12-14,2245.64,2355.87,2357.11,2245.64,110892562.00,0.66,9393474.11
2012-12-17,2359.20,2366.70,2380.00,2358.66,94088195.00,0.56,8500082.03
2012-12-18,2361.10,2368.12,2398.63,2347.08,85784849.00,0.51,7880283.73
2012-12-19,2362.80,2371.11,2387.14,2358.03,63292530.00,0.38,6114074.82
2012-12-20,2361.32,2384.82,2391.92,2346.55,65655462.00,0.39,6302869.20
2012-12-21,2386.38,2372.00,2414.22,2365.03,68714158.00,0.41,6688770.81
2012-12-24,2368.01,2381.22,2396.73,2367.04,53087004.00,0.32,5412154.13
2012-12-25,2373.88,2448.40,2459.30,2365.41,95502350.00,0.57,8987777.04
2012-12-26,2445.99,2457.62,2458.01,2441.64,71591828.00,0.43,6840624.21
2012-12-27,2464.78,2444.59,2479.79,2443.68,73255067.00,0.44,6932760.38
2012-12-28,2448.08,2480.05,2481.59,2444.38,67166321.00,0.40,6605328.82
2012-12-31,2485.56,2522.95,2522.95,2485.56,82002293.00,0.49,8114907.96
2013-01-04,2551.81,2524.41,2558.53,2498.89,97988182.00,0.59,9557924.50
2013-01-07,2518.05,2535.99,2545.97,2511.60,75167993.00,0.45,7316751.25
2013-01-08,2534.65,2525.33,2540.51,2502.49,71837100.00,0.43,7649806.18
2013-01-09,2518.10,2526.13,2534.24,2504.30,70231170.00,0.42,7423359.70
2013-01-10,2525.59,2530.57,2553.35,2513.73,71085862.00,0.42,7115904.55
2013-01-11,2533.50,2483.23,2539.79,2473.70,74239176.00,0.44,7277592.20
2013-01-14,2474.18,2577.73,2583.63,2474.00,93554091.00,0.56,9685347.14
2013-01-15,2579.13,2595.86,2605.41,2576.92,98620805.00,0.59,10135696.14
2013-01-16,2591.37,2577.09,2600.09,2540.52,93536084.00,0.56,9556499.50
2013-01-17,2570.71,2552.76,2575.06,2539.67,69915239.00,0.42,7171611.85
2013-01-18,2568.69,2595.44,2607.45,2553.45,77940303.00,0.47,7743516.35
2013-01-21,2605.65,2610.90,2611.20,2582.65,84133742.00,0.50,8535744.21
2013-01-22,2610.39,2596.90,2620.02,2578.18,105766275.00,0.63,10226116.04
2013-01-23,2588.20,2607.46,2611.41,2576.36,75739444.00,0.45,7275892.64
2013-01-24,2606.43,2582.75,2663.40,2564.21,111277172.00,0.66,10953768.03
2013-01-25,2580.88,2571.67,2591.51,2567.11,58487359.00,0.35,6068937.40
2013-01-28,2577.27,2651.86,2651.97,2577.27,91274790.00,0.54,9817327.57
2013-01-29,2655.38,2675.87,2685.53,2646.15,101040229.00,0.60,10882700.99
2013-01-30,2678.43,2688.71,2689.68,2662.06,99874990.00,0.60,10085665.26
2013-01-31,2690.95,2686.88,2696.88,2671.33,96740101.00,0.58,9447682.06
2013-02-01,2677.19,2743.32,2744.32,2671.27,103879515.00,0.62,11056093.39
2013-02-04,2753.69,2748.03,2768.50,2731.08,127939179.00,0.76,13611958.98
2013-02-05,2727.93,2771.68,2779.95,2725.36,116130819.00,0.69,11270117.16
2013-02-06,2771.91,2775.84,2787.46,2765.74,82779271.00,0.49,8898957.81
2013-02-07,2771.53,2759.87,2775.97,2722.87,89978142.00,0.54,9597859.56
2013-02-08,2755.65,2771.73,2791.30,2747.95,77429644.00,0.46,8290363.18
2013-02-18,2784.06,2737.47,2787.74,2731.51,76438227.00,0.45,8100136.68
2013-02-19,2735.04,2685.61,2740.74,2674.34,80626431.00,0.48,8246080.82
2013-02-20,2686.09,2702.64,2703.10,2665.23,70019377.00,0.42,7363636.07
2013-02-21,2675.74,2610.55,2675.74,2584.76,100657984.00,0.60,10361949.88
2013-02-22,2607.65,2596.60,2618.48,2591.15,60204852.00,0.36,6589910.02
2013-02-25,2607.15,2604.96,2628.70,2590.79,53161942.00,0.31,5561449.33
2013-02-26,2587.38,2567.60,2631.09,2564.67,80003065.00,0.47,8337396.06
2013-02-27,2576.05,2594.68,2615.25,2569.38,63226743.00,0.37,6461227.42
2013-02-28,2611.94,2673.33,2673.71,2594.00,86922595.00,0.51,9223537.73
2013-03-01,2671.84,2668.84,2680.85,2627.00,73343753.00,0.43,8034274.77
2013-03-04,2619.42,2545.72,2619.57,2528.69,110619103.00,0.65,11258504.37
2013-03-05,2547.89,2622.81,2623.17,2541.77,89661152.00,0.53,9235713.38
2013-03-06,2634.87,2650.20,2658.14,2620.43,95829652.00,0.57,9504889.13
2013-03-07,2639.78,2619.48,2658.97,2592.87,94082666.00,0.56,9649809.60
2013-03-08,2622.68,2606.93,2632.62,2601.96,59429557.00,0.35,6305459.24
2013-03-11,2600.28,2592.37,2611.65,2574.17,50946436.00,0.30,5246090.09
2013-03-12,2590.39,2555.62,2619.51,2530.25,71935141.00,0.42,7167512.76
2013-03-13,2551.73,2527.49,2556.77,2515.06,56430460.00,0.33,5600372.36
2013-03-14,2517.75,2534.27,2546.70,2514.46,47605756.00,0.28,4992977.54
2013-03-15,2533.72,2539.87,2600.09,2504.46,81372185.00,0.48,8274987.74
2013-03-18,2526.08,2502.49,2544.62,2499.83,59812778.00,0.35,6309355.67
2013-03-19,2507.40,2525.10,2532.07,2491.85,54536476.00,0.32,5560101.20
2013-03-20,2526.97,2610.17,2610.17,2526.83,90700622.00,0.54,9127102.22
2013-03-21,2611.58,2614.99,2626.54,2598.51,69552756.00,0.41,7164266.55
2013-03-22,2612.26,2618.31,2625.53,2603.34,55647141.00,0.33,5588214.24
2013-03-25,2628.41,2613.10,2641.61,2607.61,56261402.00,0.33,5800493.09
2013-03-26,2601.96,2575.05,2607.36,2554.97,63962961.00,0.38,6530657.16
2013-03-27,2575.73,2583.53,2611.94,2566.35,56906517.00,0.34,5865224.63
2013-03-28,2535.99,2499.30,2535.99,2495.08,87578405.00,0.52,8472589.91
2013-03-29,2502.78,2495.08,2509.11,2482.49,52402137.00,0.31,5205554.05
2013-04-01,2486.43,2493.19,2507.83,2483.73,47346022.00,0.28,4715982.06
2013-04-02,2495.84,2486.39,2524.46,2475.00,55684152.00,0.33,5563739.17
2013-04-03,2493.88,2483.55,2507.14,2474.93,45564221.00,0.27,4515671.94
2013-04-08,2443.24,2472.30,2473.31,2429.50,53296772.00,0.31,5524929.77
2013-04-09,2477.29,2489.43,2505.29,2477.29,52389824.00,0.31,5494703.56
2013-04-10,2487.98,2485.31,2495.57,2466.19,47504913.00,0.28,5196382.06
2013-04-11,2502.50,2477.88,2508.59,2476.40,42989958.00,0.25,4303994.94
2013-04-12,2476.32,2462.11,2489.12,2460.18,39917278.00,0.23,4042804.78
2013-04-15,2453.97,2436.82,2461.67,2430.15,46539734.00,0.27,4408484.33
2013-04-16,2419.51,2459.59,2461.05,2416.62,55280613.00,0.32,5378325.52
2013-04-17,2457.88,2458.47,2465.20,2437.35,44692164.00,0.26,4680083.19
2013-04-18,2440.71,2464.85,2478.41,2434.73,42860707.00,0.25,4627013.72
2013-04-19,2469.95,2533.83,2542.45,2469.32,75520876.00,0.44,7672367.53
2013-04-22,2525.11,2530.67,2539.05,2518.26,62511883.00,0.37,6302702.41
2013-04-23,2532.20,2449.47,2532.20,2448.20,60653982.00,0.36,6157615.79
2013-04-24,2452.78,2495.58,2511.20,2446.59,63050916.00,0.37,6218942.17
2013-04-25,2486.86,2467.88,2505.48,2456.57,60557927.00,0.36,5989128.45
2013-04-26,2477.72,2447.31,2488.59,2439.80,47123378.00,0.28,4635198.67
2013-05-02,2434.60,2449.64,2453.75,2423.08,47016088.00,0.28,4720044.82
2013-05-03,2457.54,2492.91,2521.12,2457.54,62330091.00,0.37,6326704.27
2013-05-06,2502.98,2525.98,2533.86,2500.46,60418780.00,0.35,6176795.11
2013-05-07,2519.36,2529.94,2539.30,2507.76,54490643.00,0.32,5924494.95
2013-05-08,2542.27,2542.80,2562.01,2531.25,59554294.00,0.35,6030914.88
2013-05-09,2542.37,2527.79,2543.30,2507.79,60240145.00,0.35,6443829.26
2013-05-10,2519.52,2540.84,2546.98,2515.16,48816728.00,0.29,5089668.92
2013-05-13,2542.41,2530.77,2547.60,2516.73,54092147.00,0.32,5515509.32
2013-05-14,2526.00,2493.34,2526.15,2479.87,54880064.00,0.32,5614457.35
2013-05-15,2493.97,2506.93,2507.43,2491.93,44189660.00,0.26,4757858.56
2013-05-16,2501.12,2552.71,2553.06,2487.76,70796182.00,0.41,7683043.63
2013-05-17,2550.45,2592.05,2598.71,2547.78,81850801.00,0.48,8359936.79
2013-05-20,2597.15,2609.61,2627.62,2590.05,86337803.00,0.51,9405941.58
2013-05-21,2607.39,2614.85,2617.40,2594.25,71505994.00,0.42,7583781.38
2013-05-22,2613.41,2618.03,2630.07,2603.75,74191817.00,0.43,7822412.64
2013-05-23,2604.93,2582.85,2624.08,2579.35,84825370.00,0.50,8135990.82
2013-05-24,2591.42,2597.23,2608.35,2572.88,60739669.00,0.36,6283123.51
2013-05-27,2593.52,2599.59,2611.97,2589.74,64195080.00,0.38,6670165.28
2013-05-28,2600.63,2644.36,2644.36,2585.90,84196112.00,0.49,8675673.68
2013-05-29,2648.93,2642.56,2661.23,2640.88,79277709.00,0.46,8195385.32
2013-05-30,2633.96,2634.32,2647.44,2623.58,70146368.00,0.41,7104506.59
2013-05-31,2638.71,2606.43,2645.56,2604.75,62528533.00,0.36,6590443.37
2013-06-03,2605.97,2602.62,2625.94,2596.05,59774468.00,0.35,6300870.52
2013-06-04,2600.50,2565.67,2600.50,2556.06,66315750.00,0.39,6313942.00
2013-06-05,2565.33,2560.54,2570.03,2545.19,45637193.00,0.27,4736705.78
2013-06-06,2552.82,2527.85,2557.68,2525.31,52496529.00,0.31,5444811.34
2013-06-07,2526.91,2484.16,2538.89,2475.69,61030894.00,0.36,6136617.37
2013-06-13,2448.72,2399.94,2448.72,2375.20,69730066.00,0.41,6408159.81
2013-06-14,2404.42,2416.77,2420.36,2396.49,55964534.00,0.33,5368677.93
2013-06-17,2422.76,2403.84,2427.53,2394.39,50395711.00,0.29,5198375.75
2013-06-18,2413.09,2418.75,2424.20,2393.32,48630379.00,0.28,4879209.05
2013-06-19,2408.28,2400.76,2408.28,2366.35,54346260.00,0.31,5297999.11
2013-06-20,2386.10,2321.47,2386.10,2320.23,55201020.00,0.32,5217173.51
2013-06-21,2283.15,2317.39,2332.84,2269.56,58705798.00,0.34,5348613.30
2013-06-24,2308.07,2171.21,2308.07,2164.33,86597259.00,0.50,7373193.05
2013-06-25,2146.05,2165.42,2169.21,2023.17,107554882.00,0.62,8709039.40
2013-06-26,2170.33,2168.30,2181.02,2131.86,79256426.00,0.45,6729843.02
2013-06-27,2172.85,2160.74,2200.21,2153.18,75406753.00,0.43,6292708.24
2013-06-28,2149.03,2200.64,2227.46,2139.37,79451327.00,0.46,6410604.87
2013-07-01,2187.09,2213.32,2213.97,2166.35,57726227.00,0.33,5187473.52
2013-07-02,2211.80,2221.98,2226.11,2191.80,61838850.00,0.36,5963290.20
2013-07-03,2211.04,2203.83,2211.04,2169.14,65836022.00,0.38,5953676.02
2013-07-04,2187.18,2221.98,2245.91,2176.08,72581145.00,0.42,6718937.92
2013-07-05,2227.35,2226.85,2252.03,2225.05,61821775.00,0.35,5842440.06
2013-07-08,2194.42,2163.62,2205.21,2162.19,54782493.00,0.31,4928825.20
2013-07-09,2160.70,2162.67,2174.79,2149.79,41494433.00,0.24,3724618.99
2013-07-10,2163.10,2224.06,2224.14,2157.47,61149781.00,0.35,5437375.78
2013-07-11,2232.16,2326.69,2351.22,2232.16,125793192.00,0.72,11132981.28
2013-07-12,2319.02,2275.37,2331.99,2274.07,89733082.00,0.51,8206455.57
2013-07-15,2289.76,2307.30,2336.04,2274.67,74757884.00,0.43,7179618.97
2013-07-16,2300.83,2317.85,2317.85,2281.94,65624157.00,0.33,6208563.19
2013-07-17,2311.44,2282.84,2326.93,2281.61,67655248.00,0.34,6322906.17
2013-07-18,2272.95,2245.33,2282.44,2241.93,57144292.00,0.28,5193723.51
2013-07-19,2248.13,2190.48,2257.92,2188.75,70535282.00,0.35,6617907.27
2013-07-22,2170.09,2202.19,2203.06,2159.81,53283495.00,0.27,4887294.73
2013-07-23,2211.59,2265.85,2276.74,2206.76,74809731.00,0.37,6925542.31
2013-07-24,2253.38,2249.15,2265.58,2217.19,69592307.00,0.35,6927982.58
2013-07-25,2255.22,2237.68,2268.84,2227.85,65774316.00,0.33,6055836.28
2013-07-26,2226.43,2224.01,2238.42,2209.81,48941098.00,0.24,4563606.99
2013-07-29,2205.08,2175.97,2205.08,2169.02,54600925.00,0.27,4962461.34
2013-07-30,2184.01,2189.39,2221.59,2162.98,55193623.00,0.27,5090722.73
2013-07-31,2211.75,2193.02,2235.38,2187.21,48327055.00,0.24,4672349.34
2013-08-01,2206.00,2245.36,2245.56,2200.63,62603997.00,0.31,5894476.57
2013-08-02,2263.50,2247.26,2274.71,2244.25,60890893.00,0.30,5845999.95
2013-08-05,2249.98,2278.33,2278.33,2243.22,55342151.00,0.28,5362306.86
2013-08-06,2270.67,2293.64,2302.48,2256.72,73746895.00,0.37,6899357.48
2013-08-07,2292.38,2280.62,2313.88,2276.86,73048695.00,0.36,6956048.21
2013-08-08,2277.25,2276.78,2297.63,2267.07,53098430.00,0.26,5271027.67
2013-08-09,2288.51,2286.01,2301.59,2258.33,64600017.00,0.32,6266397.91
2013-08-12,2296.22,2352.79,2352.89,2293.18,97863216.00,0.49,9403891.03
2013-08-13,2352.88,2359.07,2360.83,2340.73,78393636.00,0.39,7117852.02
2013-08-14,2362.62,2349.08,2386.60,2340.83,75942128.00,0.38,7133821.96
2013-08-15,2348.84,2321.58,2362.09,2319.78,61951853.00,0.31,5941120.36
2013-08-16,2314.26,2304.14,2423.08,2295.02,120369563.00,0.60,10402677.34
2013-08-19,2286.20,2331.43,2340.19,2284.08,72483224.00,0.36,6706492.54
2013-08-20,2325.86,2312.47,2353.41,2303.67,73086345.00,0.36,6758970.72
2013-08-21,2320.58,2308.59,2321.64,2291.05,55007384.00,0.27,5088649.55
2013-08-22,2302.67,2303.93,2329.14,2297.02,55338104.00,0.27,5168631.06
2013-08-23,2314.87,2286.93,2321.04,2251.92,68967133.00,0.34,6545984.53
2013-08-26,2294.76,2335.62,2336.38,2288.50,70371043.00,0.35,6654100.99
2013-08-27,2332.80,2340.88,2345.11,2322.46,65990333.00,0.32,6257537.76
2013-08-28,2326.10,2328.06,2345.36,2307.04,89256174.00,0.44,8096556.24
2013-08-29,2338.56,2318.31,2342.32,2308.15,66085415.00,0.32,5971988.24
2013-08-30,2315.91,2313.91,2334.41,2303.61,87654515.00,0.43,7669599.47
2013-09-02,2319.96,2320.34,2329.87,2297.45,79510249.00,0.39,7357586.93
2013-09-03,2326.23,2354.50,2354.86,2321.30,80554005.00,0.40,7266397.87
2013-09-04,2352.54,2350.70,2360.66,2345.44,78725763.00,0.39,6850901.38
2013-09-05,2350.93,2341.74,2351.22,2336.75,62951383.00,0.31,5960606.52
2013-09-06,2336.77,2357.78,2361.18,2335.93,73340116.00,0.36,6391689.36
2013-09-09,2374.26,2440.61,2449.25,2372.69,149889640.00,0.73,12729954.62
2013-09-10,2446.45,2474.89,2475.20,2435.83,154855992.00,0.76,13064812.94
2013-09-11,2483.79,2482.89,2504.47,2471.62,166914974.00,0.82,14283028.85
2013-09-12,2480.47,2507.46,2527.38,2469.72,145173175.00,0.71,12611552.83
2013-09-13,2502.54,2488.90,2515.78,2481.45,110775049.00,0.54,9827500.49
2013-09-16,2501.08,2478.39,2503.69,2467.13,105383282.00,0.52,9704384.23
2013-09-17,2480.81,2427.32,2481.71,2426.46,99459982.00,0.49,9311510.79
2013-09-18,2426.04,2432.51,2439.63,2407.24,71040759.00,0.35,6934132.46
2013-09-23,2441.52,2472.29,2473.16,2439.99,80128352.00,0.39,8092068.79
2013-09-24,2470.72,2443.89,2470.75,2420.09,97853013.00,0.48,9676983.14
2013-09-25,2440.84,2429.03,2455.04,2423.28,90518418.00,0.44,8911921.67
2013-09-26,2422.63,2384.44,2422.63,2382.53,86236770.00,0.42,8418392.32
2013-09-27,2382.22,2394.97,2402.20,2379.86,65971508.00,0.32,6638399.02
2013-09-30,2406.21,2409.04,2415.08,2397.22,59513992.00,0.29,6099014.19
2013-10-08,2406.42,2441.81,2446.70,2392.57,84785506.00,0.41,8422990.89
2013-10-09,2432.94,2453.58,2453.75,2424.77,76277645.00,0.37,7612834.09
2013-10-10,2455.64,2429.32,2455.98,2422.02,90329706.00,0.44,8946802.03
2013-10-11,2442.36,2468.51,2471.17,2439.63,93388261.00,0.45,9181154.17
2013-10-14,2472.27,2472.54,2483.13,2462.55,100081301.00,0.49,9910915.59
2013-10-15,2475.32,2467.52,2479.13,2449.42,89173496.00,0.43,8610082.20
2013-10-16,2459.08,2421.37,2459.08,2409.72,88979834.00,0.43,8315084.50
2013-10-17,2432.65,2413.33,2440.92,2407.78,71222474.00,0.35,6772289.24
2013-10-18,2415.12,2426.05,2435.71,2410.60,60291630.00,0.29,5913875.44
2013-10-21,2431.92,2471.32,2472.78,2423.56,84909795.00,0.41,8222314.48
2013-10-22,2470.25,2445.89,2470.25,2439.86,90703029.00,0.44,8341205.39
2013-10-23,2451.56,2418.49,2474.37,2412.48,91545355.00,0.45,8328677.86
2013-10-24,2412.24,2400.51,2422.94,2395.47,64560821.00,0.31,6042723.60
2013-10-25,2400.52,2368.56,2413.33,2353.99,77070182.00,0.37,7077809.48
2013-10-28,2372.57,2365.95,2377.25,2351.86,62876152.00,0.31,5660209.84
2013-10-29,2369.22,2372.05,2408.62,2327.90,106737833.00,0.52,9174155.96
2013-10-30,2371.85,2407.47,2407.85,2365.51,92178126.00,0.45,7573506.72
2013-10-31,2398.40,2373.72,2398.40,2370.23,82736964.00,0.40,7039387.98
2013-11-01,2373.96,2384.96,2395.00,2365.15,63055762.00,0.31,5782002.67
2013-11-04,2397.21,2380.45,2404.90,2376.36,51798461.00,0.25,4895946.20
2013-11-05,2366.88,2383.77,2385.69,2343.80,62084488.00,0.30,5693554.99
2013-11-06,2371.32,2353.57,2383.54,2352.79,63776663.00,0.31,5953687.28
2013-11-07,2351.87,2340.55,2356.67,2328.25,54821747.00,0.27,5094256.96
2013-11-08,2329.08,2307.95,2342.67,2306.04,53788508.00,0.26,4856499.99
2013-11-11,2305.94,2315.89,2325.23,2295.00,45739457.00,0.22,4256654.82
2013-11-12,2319.36,2340.00,2342.53,2316.60,52687545.00,0.26,4985476.34
2013-11-13,2325.36,2288.12,2325.56,2287.55,59848831.00,0.29,5318305.01
2013-11-14,2291.27,2304.50,2305.70,2279.01,57310356.00,0.28,5194507.78
2013-11-15,2306.55,2350.73,2377.21,2306.55,86391771.00,0.42,8314785.84
2013-11-18,2367.88,2428.90,2429.57,2361.04,110034633.00,0.53,10854951.30
